1.0	4.0	12.0	1.0	0.0	1.0
1.0	4.0	13.0	1.0	0.0	1.0
1.0	4.0	14.0	1.0	0.0	1.0
1.0	4.0	15.0	1.0	0.0	1.0
1.0	4.0	16.0	1.0	0.0	1.0
1.0	4.0	17.0	1.0	0.0	1.0
1.0	4.0	18.0	1.0	1.0	3.6940398205743668
1.0	4.0	19.0	1.0	0.0	1.0
1.0	4.0	20.0	1.0	0.0	1.0
1.0	4.0	21.0	1.0	0.0	1.0
1.0	4.0	22.0	1.0	0.0	1.0
1.0	4.0	23.0	1.0	0.0	1.0
1.0	4.0	24.0	1.0	0.0	1.0
1.0	4.0	25.0	1.0	0.0	1.0
1.0	4.0	26.0	1.0	0.0	1.0
1.0	4.0	27.0	1.0	0.0	1.0
1.0	4.0	28.0	1.0	0.0	1.0
1.0	4.0	29.0	1.0	0.0	1.0
1.0	4.0	30.0	1.0	0.0	1.0
1.0	4.0	31.0	1.0	0.0	1.0
1.0	4.0	32.0	1.0	0.0	1.0
1.0	4.0	33.0	1.0	0.0	1.0
1.0	4.0	34.0	1.0	0.0	1.0
1.0	4.0	35.0	1.0	0.0	1.0
1.0	4.0	36.0	1.0	0.0	1.0
1.0	4.0	37.0	1.0	0.0	1.0
1.0	4.0	38.0	1.0	0.0	1.0
1.0	4.0	39.0	1.0	0.0	1.0
1.0	4.0	40.0	1.0	0.0	1.0
1.0	4.0	41.0	1.0	0.0	1.0
1.0	4.0	42.0	1.0	0.0	1.0
1.0	4.0	43.0	1.0	0.0	1.0
1.0	4.0	44.0	1.0	0.0	1.0
1.0	4.0	45.0	1.0	0.0	1.0
1.0	4.0	46.0	1.0	0.0	1.0
1.0	4.0	47.0	1.0	0.0	1.0
1.0	4.0	48.0	1.0	0.0	1.0
1.0	4.0	49.0	1.0	0.0	1.0
1.0	4.0	50.0	1.0	0.0	1.0
1.0	5.0	1.0	1.0	0.0	1.0
1.0	5.0	2.0	1.0	0.0	1.0
1.0	5.0	3.0	1.0	0.0	1.0
1.0	5.0	4.0	1.0	0.0	1.0
1.0	5.0	5.0	1.0	0.0	1.0
1.0	5.0	6.0	1.0	0.0	1.0
1.0	5.0	7.0	1.0	0.0	1.0
1.0	5.0	8.0	1.0	0.0	1.0
1.0	5.0	9.0	1.0	0.0	1.0
1.0	5.0	10.0	1.0	0.0	1.0
1.0	5.0	11.0	1.0	0.0	1.0
1.0	5.0	12.0	1.0	0.0	1.0
1.0	5.0	13.0	1.0	0.0	1.0
1.0	5.0	14.0	1.0	0.0	1.0
1.0	5.0	15.0	1.0	0.0	1.0
1.0	5.0	16.0	1.0	0.0	1.0
1.0	5.0	17.0	1.0	0.0	1.0
1.0	5.0	18.0	1.0	0.0	1.0
1.0	5.0	19.0	1.0	0.0	1.0
1.0	5.0	20.0	1.0	0.0	1.0
1.0	5.0	21.0	1.0	0.0	1.0
1.0	5.0	22.0	1.0	0.0	1.0
1.0	5.0	23.0	1.0	0.0	1.0
1.0	5.0	24.0	1.0	0.0	1.0
1.0	5.0	25.0	1.0	0.0	1.0
1.0	5.0	26.0	1.0	0.0	1.0
1.0	5.0	27.0	1.0	0.0	1.0
1.0	5.0	28.0	1.0	0.0	1.0
1.0	5.0	29.0	1.0	0.0	1.0
1.0	5.0	30.0	1.0	0.0	1.0
1.0	5.0	31.0	1.0	0.0	1.0
1.0	5.0	32.0	1.0	0.0	1.0
1.0	5.0	33.0	1.0	0.0	1.0
1.0	5.0	34.0	1.0	0.0	1.0
1.0	5.0	35.0	1.0	0.0	1.0
1.0	5.0	36.0	1.0	0.0	1.0
1.0	5.0	37.0	1.0	0.0	1.0
1.0	5.0	38.0	1.0	0.0	1.0
1.0	5.0	39.0	1.0	0.0	1.0
1.0	5.0	40.0	1.0	0.0	1.0
1.0	5.0	41.0	1.0	0.0	1.0
1.0	5.0	42.0	1.0	0.0	1.0
1.0	5.0	43.0	1.0	0.0	1.0
1.0	5.0	44.0	1.0	0.0	1.0
1.0	5.0	45.0	1.0	0.0	1.0
1.0	5.0	46.0	1.0	0.0	1.0
1.0	5.0	47.0	1.0	0.0	1.0
1.0	5.0	48.0	1.0	0.0	1.0
1.0	5.0	49.0	1.0	0.0	1.0
1.0	5.0	50.0	1.0	0.0	1.0
2.0	2.0	1.0	2.0	0.0	1.0
2.0	2.0	2.0	0.0	0.0	1.0
2.0	2.0	3.0	2.0	0.0	1.0
2.0	2.0	4.0	2.0	1.0	4.460896229201992
2.0	2.0	5.0	4.0	1.0	2.03140776410132
2.0	2.0	6.0	2.0	1.0	-2.35070083851366
2.0	2.0	7.0	4.0	2.0	0.19538488095801754
2.0	2.0	7.0	4.0	2.0	3.2018100882247276
2.0	2.0	8.0	0.0	0.0	1.0
2.0	2.0	9.0	2.0	1.0	6.018373723638622
2.0	2.0	10.0	0.0	0.0	1.0
2.0	2.0	11.0	4.0	1.0	-0.9050713217494257
2.0	2.0	12.0	2.0	0.0	1.0
2.0	2.0	13.0	4.0	1.0	0.6305209057367944
2.0	2.0	14.0	0.0	0.0	1.0
2.0	2.0	15.0	2.0	0.0	1.0
2.0	2.0	16.0	0.0	0.0	1.0
2.0	2.0	17.0	0.0	0.0	1.0
2.0	2.0	18.0	4.0	1.0	-1.453358328958954
2.0	2.0	19.0	4.0	1.0	-1.7063001713352914
2.0	2.0	20.0	4.0	0.0	1.0
2.0	2.0	21.0	0.0	0.0	1.0
2.0	2.0	22.0	2.0	0.0	1.0
2.0	2.0	23.0	2.0	0.0	1.0
2.0	2.0	24.0	2.0	1.0	6.6541693292035236
2.0	2.0	25.0	2.0	2.0	4.055093299015164
2.0	2.0	25.0	2.0	2.0	2.3995433235704295
2.0	2.0	26.0	2.0	0.0	1.0
2.0	2.0	27.0	2.0	1.0	2.8471871268399376
2.0	2.0	28.0	2.0	0.0	1.0
2.0	2.0	29.0	2.0	0.0	1.0
2.0	2.0	30.0	0.0	0.0	1.0
2.0	2.0	31.0	4.0	2.0	1.4804007855870878
2.0	2.0	31.0	4.0	2.0	0.738458435682297
2.0	2.0	32.0	0.0	0.0	1.0
2.0	2.0	33.0	4.0	1.0	-0.39697388888870266
2.0	2.0	34.0	0.0	0.0	1.0
2.0	2.0	35.0	0.0	0.0	1.0
2.0	2.0	36.0	2.0	2.0	-1.463796399267227
2.0	2.0	36.0	2.0	2.0	1.0942123504173504
2.0	2.0	37.0	2.0	0.0	1.0
2.0	2.0	38.0	2.0	0.0	1.0
2.0	2.0	39.0	0.0	0.0	1.0
