16.0	1.0	95.0	5.0	3.0	-3.3435277851576255
16.0	1.0	96.0	3.0	1.0	-103120.69412795118
16.0	1.0	97.0	3.0	2.0	-296.0999251170651
16.0	1.0	97.0	3.0	2.0	9.190716137719443
16.0	1.0	98.0	5.0	4.0	-9.746100567995806e13
16.0	1.0	98.0	5.0	4.0	10.408336048770636
16.0	1.0	98.0	5.0	4.0	-490.15817438284427
16.0	1.0	98.0	5.0	4.0	6.326583132111747e7
16.0	1.0	99.0	5.0	3.0	-7.231798233172833e28
16.0	1.0	99.0	5.0	3.0	8.456170293206375e6
16.0	1.0	99.0	5.0	3.0	-58.487272956389816
16.0	1.0	100.0	3.0	1.0	6.368677602688451
16.0	1.0	101.0	5.0	3.0	-37.65962056321972
16.0	1.0	101.0	5.0	3.0	-1.5151781189853432e13
16.0	1.0	101.0	5.0	3.0	787.4995759764231
16.0	1.0	102.0	3.0	2.0	3.4928496775251345e19
16.0	1.0	102.0	3.0	2.0	-3509.760364055623
16.0	1.0	103.0	5.0	2.0	-677.0062437636284
16.0	1.0	103.0	5.0	2.0	7.919666432158531e9
16.0	1.0	104.0	3.0	2.0	8.085144401055613e18
16.0	1.0	104.0	3.0	2.0	-55.76423452903305
16.0	1.0	105.0	5.0	4.0	-76355.20550284772
16.0	1.0	105.0	5.0	4.0	779.5396461210614
16.0	1.0	105.0	5.0	4.0	-15.285116321297853
16.0	1.0	105.0	5.0	4.0	1.0902331925715458e8
16.0	1.0	106.0	3.0	1.0	-1935.587326115441
16.0	1.0	107.0	5.0	1.0	-78.21878898894529
16.0	1.0	108.0	3.0	1.0	-1.858840868339075e12
16.0	1.0	109.0	3.0	3.0	3.7581913337881517e9
16.0	1.0	109.0	3.0	3.0	-1582.2539066393704
16.0	1.0	109.0	3.0	3.0	7.146187456976069
16.0	1.0	110.0	5.0	3.0	-2.30648351121045e7
16.0	1.0	110.0	5.0	3.0	22.48787956674645
16.0	1.0	110.0	5.0	3.0	7.049531706448471e16
16.0	1.0	111.0	1.0	1.0	3.990758230224161
16.0	1.0	112.0	3.0	2.0	34.336378279250866
16.0	1.0	112.0	3.0	2.0	-1.6109056757847275e12
16.0	1.0	113.0	3.0	2.0	-6.571001192637974
16.0	1.0	113.0	3.0	2.0	4.292535102305587e8
16.0	1.0	114.0	5.0	3.0	-18035.81452587969
16.0	1.0	114.0	5.0	3.0	3.562318249814625
16.0	1.0	114.0	5.0	3.0	-3.103526159805332
16.0	1.0	115.0	5.0	1.0	9.926078557932046e11
16.0	1.0	116.0	3.0	1.0	-2.5845077710182743e10
16.0	1.0	117.0	5.0	3.0	-89.98570417168656
16.0	1.0	117.0	5.0	3.0	5.039585752770829e9
16.0	1.0	117.0	5.0	3.0	5.222898103538044
16.0	1.0	118.0	3.0	1.0	4176.155227410396
16.0	1.0	119.0	1.0	0.0	1.0
16.0	1.0	120.0	5.0	4.0	-15.922866539250363
16.0	1.0	120.0	5.0	4.0	-3.1335474316727383e10
16.0	1.0	120.0	5.0	4.0	389648.98777819076
16.0	1.0	120.0	5.0	4.0	6.621773597256187
16.0	1.0	121.0	3.0	2.0	1.8495878402811706e6
16.0	1.0	121.0	3.0	2.0	-3.2403956579511464
16.0	1.0	122.0	3.0	1.0	2.6221544795238096e8
16.0	1.0	123.0	1.0	0.0	1.0
16.0	1.0	124.0	3.0	2.0	-15823.286519428426
16.0	1.0	124.0	3.0	2.0	7.991984854819403
16.0	1.0	125.0	5.0	3.0	1.1791529103017813e8
16.0	1.0	125.0	5.0	3.0	-104.90773024364057
16.0	1.0	125.0	5.0	3.0	11.312260915776783
16.0	1.0	126.0	3.0	0.0	1.0
16.0	1.0	127.0	3.0	2.0	98505.28371303236
16.0	1.0	127.0	3.0	2.0	-2.291588741413735
16.0	1.0	128.0	5.0	4.0	-4698.049723427468
16.0	1.0	128.0	5.0	4.0	-27.86117227690874
16.0	1.0	128.0	5.0	4.0	532.3541103902273
16.0	1.0	128.0	5.0	4.0	3.6876750686302194e6
16.0	1.0	129.0	5.0	2.0	1.8020403164536016
16.0	1.0	129.0	5.0	2.0	-2.9382792351521406e9
16.0	1.0	130.0	3.0	0.0	1.0
16.0	1.0	131.0	5.0	3.0	-1.061796239689094e6
16.0	1.0	131.0	5.0	3.0	3712.7513715873974
16.0	1.0	131.0	5.0	3.0	1.4658152196124477e9
16.0	1.0	132.0	5.0	1.0	-2251.8189143045383
16.0	1.0	133.0	3.0	1.0	-242065.50824922835
16.0	1.0	134.0	3.0	1.0	-5167.673144856721
16.0	1.0	135.0	5.0	4.0	-2.2930746934327146e17
16.0	1.0	135.0	5.0	4.0	683165.5539535721
16.0	1.0	135.0	5.0	4.0	-48.95078065095929
16.0	1.0	135.0	5.0	4.0	14.896973351538898
16.0	1.0	136.0	3.0	1.0	-192077.99083829485
16.0	1.0	137.0	5.0	4.0	4.319915453456953e7
16.0	1.0	137.0	5.0	4.0	-105.00300063626656
16.0	1.0	137.0	5.0	4.0	4.2709570748685035
16.0	1.0	137.0	5.0	4.0	-3.099837818675402e17
16.0	1.0	138.0	3.0	2.0	11440.614358505803
16.0	1.0	138.0	3.0	2.0	-23.69157328219461
16.0	1.0	139.0	3.0	2.0	-670.7545872386346
16.0	1.0	139.0	3.0	2.0	18.799928362228748
16.0	1.0	140.0	3.0	2.0	4.636539945285568e9
16.0	1.0	140.0	3.0	2.0	-17.210505071052093
16.0	1.0	141.0	3.0	3.0	-6.999015550286404e9
16.0	1.0	141.0	3.0	3.0	63.92637106970603
16.0	1.0	141.0	3.0	3.0	-7.47433777782192
16.0	1.0	142.0	3.0	3.0	-391.8708185494446
16.0	1.0	142.0	3.0	3.0	-8.803681651236966e10
16.0	1.0	142.0	3.0	3.0	8.304380221117323e6
16.0	1.0	143.0	5.0	1.0	-1061.1622669795913
16.0	1.0	144.0	7.0	4.0	-966.8307940077037
16.0	1.0	144.0	7.0	4.0	-7.601854951050519e24
16.0	1.0	144.0	7.0	4.0	7.559426441639251e6
16.0	1.0	144.0	7.0	4.0	53.91265754082411
16.0	1.0	145.0	5.0	3.0	-5519.2486275962665
16.0	1.0	145.0	5.0	3.0	9.744757011529613
16.0	1.0	145.0	5.0	3.0	2.704608002906718e12
16.0	1.0	146.0	3.0	1.0	1916.6604982246579
16.0	1.0	147.0	5.0	3.0	-4.8005005732747215
16.0	1.0	147.0	5.0	3.0	-1.7332340376405716e7
16.0	1.0	147.0	5.0	3.0	10600.548897922301
16.0	1.0	148.0	3.0	2.0	128.40887740747246
16.0	1.0	148.0	3.0	2.0	-476328.3155638726
16.0	1.0	149.0	5.0	4.0	101413.57470015206
16.0	1.0	149.0	5.0	4.0	-1381.2737279134435
16.0	1.0	149.0	5.0	4.0	11.842630393284644
16.0	1.0	149.0	5.0	4.0	-2.3128930718257216e17
16.0	1.0	150.0	5.0	3.0	-1.2916472185973409e8
16.0	1.0	150.0	5.0	3.0	7289.784303090935
16.0	1.0	150.0	5.0	3.0	-4.146083007896622
16.0	1.0	151.0	7.0	2.0	2384.916532041088
16.0	1.0	151.0	7.0	2.0	-94359.62932898282
16.0	1.0	152.0	3.0	1.0	-53.91853382115936
16.0	1.0	153.0	3.0	2.0	8.99338834107708e6
16.0	1.0	153.0	3.0	2.0	-6.51830345822362
16.0	1.0	154.0	5.0	3.0	-65321.26816142696
16.0	1.0	154.0	5.0	3.0	5323.7565357665735
16.0	1.0	154.0	5.0	3.0	5.760938329390209e13
16.0	1.0	155.0	3.0	2.0	1.5065422014535064e7
16.0	1.0	155.0	3.0	2.0	-3.165677583906495
16.0	1.0	156.0	5.0	3.0	-563119.4629921678
16.0	1.0	156.0	5.0	3.0	101.21999730907153
16.0	1.0	156.0	5.0	3.0	-12.313185172699775
16.0	1.0	157.0	3.0	2.0	5.882927078366582e13
16.0	1.0	157.0	3.0	2.0	-3.05702618092018e6
16.0	1.0	158.0	3.0	1.0	1.4881107253337438e9
16.0	1.0	159.0	3.0	1.0	-48.40547901034901
16.0	1.0	160.0	7.0	3.0	-1.4437141723311794e10
16.0	1.0	160.0	7.0	3.0	25.14675480783624
16.0	1.0	160.0	7.0	3.0	-8.87676332899041
16.0	1.0	161.0	5.0	2.0	233.3129514528074
16.0	1.0	161.0	5.0	2.0	-3.2584822595391985
16.0	1.0	162.0	5.0	1.0	7.367642642543657
16.0	1.0	163.0	3.0	2.0	6.737145351424423
16.0	1.0	163.0	3.0	2.0	-3.981808341322055e6
16.0	1.0	164.0	5.0	2.0	-9.289710903851603e8
16.0	1.0	164.0	5.0	2.0	8.95758255613706
16.0	1.0	165.0	3.0	1.0	8.540865623613048
16.0	1.0	166.0	5.0	3.0	3.979506879118235e9
16.0	1.0	166.0	5.0	3.0	5.276719732714135
16.0	1.0	166.0	5.0	3.0	-13.141015714068848
16.0	1.0	167.0	3.0	2.0	-4.237651897256154e6
16.0	1.0	167.0	3.0	2.0	18.54124712486005
16.0	1.0	168.0	3.0	1.0	-7.504264877287532
16.0	1.0	169.0	5.0	3.0	240.3797583316702
16.0	1.0	169.0	5.0	3.0	-29.536390030627217
16.0	1.0	169.0	5.0	3.0	-4.8842842078979225e10
16.0	1.0	170.0	5.0	4.0	2.7005814171098793e13
16.0	1.0	170.0	5.0	4.0	75.64184178872729
16.0	1.0	170.0	5.0	4.0	-3.3730057094753088
16.0	1.0	170.0	5.0	4.0	-2.3367920550358435e6
16.0	1.0	171.0	3.0	2.0	3.806433599317957e10
16.0	1.0	171.0	3.0	2.0	-9.320311980619733
16.0	1.0	172.0	5.0	1.0	6.674845996658501e11
16.0	1.0	173.0	5.0	3.0	6.604903703445593e15
16.0	1.0	173.0	5.0	3.0	-107.63233845782207
16.0	1.0	173.0	5.0	3.0	3.710109260209771
16.0	1.0	174.0	1.0	1.0	-400.3875439773402
16.0	1.0	175.0	5.0	3.0	5.148864650018244
16.0	1.0	175.0	5.0	3.0	-139.79430116431027
16.0	1.0	175.0	5.0	3.0	296323.18479854055
16.0	1.0	176.0	5.0	3.0	8.909516221873224e7
16.0	1.0	176.0	5.0	3.0	-29.14647414528174
16.0	1.0	176.0	5.0	3.0	8.29546350457791
16.0	1.0	177.0	7.0	4.0	2.9352464541416586e13
16.0	1.0	177.0	7.0	4.0	-2136.3187839129428
16.0	1.0	177.0	7.0	4.0	-1.0884142186754313
16.0	1.0	177.0	7.0	4.0	1.3089563434983393
16.0	1.0	178.0	5.0	2.0	-1.3977158202822208e6
16.0	1.0	178.0	5.0	2.0	2.349593885685132
16.0	1.0	179.0	5.0	3.0	-263.27654758285826
16.0	1.0	179.0	5.0	3.0	9.507960771581864
16.0	1.0	179.0	5.0	3.0	2.984530466858575e12
16.0	1.0	180.0	5.0	2.0	-21.693653139562908
16.0	1.0	180.0	5.0	2.0	11.691010979571207
16.0	1.0	181.0	5.0	2.0	4.1271486931468806e9
16.0	1.0	181.0	5.0	2.0	-6.792915495191837
16.0	1.0	182.0	3.0	1.0	15.658326077256019
16.0	1.0	183.0	1.0	0.0	1.0
16.0	1.0	184.0	3.0	3.0	10.063527947464118
16.0	1.0	184.0	3.0	3.0	896414.0606160696
16.0	1.0	184.0	3.0	3.0	-481.50069261395026
16.0	1.0	185.0	5.0	2.0	1.9051453450533215e18
16.0	1.0	185.0	5.0	2.0	-25.20617036787547
16.0	1.0	186.0	5.0	3.0	89977.65697263714
16.0	1.0	186.0	5.0	3.0	7.868739375453231
16.0	1.0	186.0	5.0	3.0	-33.65845997685382
16.0	1.0	187.0	3.0	1.0	-75.4242427094285
16.0	1.0	188.0	3.0	2.0	114441.49077522254
16.0	1.0	188.0	3.0	2.0	-9.061878614691809
16.0	1.0	189.0	1.0	1.0	8.189468610598
16.0	1.0	190.0	5.0	2.0	-9.248643590542458e10
16.0	1.0	190.0	5.0	2.0	7.541166654095919
16.0	1.0	191.0	5.0	4.0	-3.1722089776683054e18
16.0	1.0	191.0	5.0	4.0	1.6179466675668505e6
16.0	1.0	191.0	5.0	4.0	-3764.782458460082
16.0	1.0	191.0	5.0	4.0	10.16560242908189
16.0	1.0	192.0	7.0	3.0	-2.2452380136735816e16
16.0	1.0	192.0	7.0	3.0	13291.462287443455
16.0	1.0	192.0	7.0	3.0	-26.903049178478774
16.0	1.0	193.0	5.0	2.0	-5.888534752470704e6
16.0	1.0	193.0	5.0	2.0	17.18004959912312
16.0	1.0	194.0	5.0	2.0	547098.2168573424
16.0	1.0	194.0	5.0	2.0	-5.519181846418186
16.0	1.0	195.0	5.0	3.0	-554.2804305795548
16.0	1.0	195.0	5.0	3.0	3.730050515119993e6
16.0	1.0	195.0	5.0	3.0	13.378638079804668
16.0	1.0	196.0	3.0	0.0	1.0
16.0	1.0	197.0	3.0	1.0	445092.9297257739
16.0	1.0	198.0	7.0	4.0	-5.3015349133342053e11
16.0	1.0	198.0	7.0	4.0	-3.6647502768847957
16.0	1.0	198.0	7.0	4.0	305373.7542144519
16.0	1.0	198.0	7.0	4.0	2.9197622106162524
16.0	1.0	199.0	3.0	0.0	1.0
16.0	1.0	200.0	3.0	1.0	-10.205399115455783
16.0	1.0	201.0	3.0	1.0	12.301546588187513
16.0	1.0	202.0	1.0	0.0	1.0
16.0	1.0	203.0	1.0	1.0	193.72534863924798
16.0	1.0	204.0	5.0	4.0	68.92358533701005
16.0	1.0	204.0	5.0	4.0	7.82988150601692e14
16.0	1.0	204.0	5.0	4.0	-6630.834534393842
16.0	1.0	204.0	5.0	4.0	-3.484426538604537
16.0	1.0	205.0	3.0	0.0	1.0
16.0	1.0	206.0	5.0	2.0	-1.2788281585826341e7
16.0	1.0	206.0	5.0	2.0	67.6065045797457
16.0	1.0	207.0	3.0	2.0	-1330.5558589732718
16.0	1.0	207.0	3.0	2.0	182.18015416456916
16.0	1.0	208.0	3.0	2.0	2768.31771334302
16.0	1.0	208.0	3.0	2.0	-70770.58267981734
16.0	1.0	209.0	7.0	4.0	2.9586901141049077e12
16.0	1.0	209.0	7.0	4.0	-2.972430905102201
16.0	1.0	209.0	7.0	4.0	-1729.6756466768302
16.0	1.0	209.0	7.0	4.0	5.801446413858317
16.0	1.0	210.0	3.0	0.0	1.0
16.0	1.0	211.0	5.0	2.0	-2.160429934440758e6
16.0	1.0	211.0	5.0	2.0	2413.3788569541102
16.0	1.0	212.0	5.0	3.0	138248.25221908698
16.0	1.0	212.0	5.0	3.0	-1006.4979115945893
16.0	1.0	212.0	5.0	3.0	19.40467050236956
16.0	1.0	213.0	3.0	2.0	-1166.2228154549646
16.0	1.0	213.0	3.0	2.0	0.5538533460888534
16.0	1.0	214.0	5.0	4.0	-162909.13553039546
16.0	1.0	214.0	5.0	4.0	113.62964998474554
16.0	1.0	214.0	5.0	4.0	8.638716294021858
16.0	1.0	214.0	5.0	4.0	-13.404570299224755
16.0	1.0	215.0	3.0	2.0	-9.498030273738273e20
16.0	1.0	215.0	3.0	2.0	19.89280073146399
16.0	1.0	216.0	5.0	2.0	9676.876895893069
16.0	1.0	216.0	5.0	2.0	-114.04000067761658
16.0	1.0	217.0	3.0	3.0	-5015.939121452751
16.0	1.0	217.0	3.0	3.0	6.294896532323919e10
16.0	1.0	217.0	3.0	3.0	15.924310396618408
16.0	1.0	218.0	5.0	2.0	-1.6605593374697822e6
16.0	1.0	218.0	5.0	2.0	64.39134479104517
16.0	1.0	219.0	3.0	2.0	-353847.058669921
16.0	1.0	219.0	3.0	2.0	5.122681405108063e14
16.0	1.0	220.0	3.0	1.0	10.587015070770093
16.0	1.0	221.0	5.0	2.0	8.070512142319826
16.0	1.0	221.0	5.0	2.0	-74.93855779949173
16.0	1.0	222.0	3.0	2.0	201.40611372138954
16.0	1.0	222.0	3.0	2.0	-9.493614596147477
16.0	1.0	223.0	3.0	2.0	-31771.668005582073
16.0	1.0	223.0	3.0	2.0	1.1740956739237507e17
16.0	1.0	224.0	5.0	1.0	494.2833616419957
16.0	1.0	225.0	7.0	4.0	2656.0354833305087
16.0	1.0	225.0	7.0	4.0	-15.854295386272408
16.0	1.0	225.0	7.0	4.0	-2.098253255883132e14
16.0	1.0	225.0	7.0	4.0	5.71275860817512
16.0	1.0	226.0	5.0	3.0	5.233507296961276e9
16.0	1.0	226.0	5.0	3.0	-147.95261799696416
16.0	1.0	226.0	5.0	3.0	11.17984878680081
16.0	1.0	227.0	3.0	1.0	-118.03795187713276
16.0	1.0	228.0	5.0	2.0	-1.5137632262193603e6
16.0	1.0	228.0	5.0	2.0	5.30343444529647
16.0	1.0	229.0	3.0	3.0	6.301473602386843e11
16.0	1.0	229.0	3.0	3.0	-13402.739376550624
16.0	1.0	229.0	3.0	3.0	173.39065726779904
16.0	1.0	230.0	5.0	3.0	-327.16911545611754
16.0	1.0	230.0	5.0	3.0	1.0120574792580248e14
