5.0	1.0	33.0	1.0	0.0	1.0
5.0	1.0	34.0	1.0	1.0	415.2600916584091
5.0	1.0	35.0	1.0	0.0	1.0
5.0	1.0	36.0	3.0	2.0	3424.997396320556
5.0	1.0	36.0	3.0	2.0	-300.140694681845
5.0	1.0	37.0	3.0	2.0	-6117.721964576773
5.0	1.0	37.0	3.0	2.0	187.23746928102094
5.0	1.0	38.0	3.0	2.0	27.557928288916294
5.0	1.0	38.0	3.0	2.0	-29.714452806129266
5.0	1.0	39.0	1.0	0.0	1.0
5.0	1.0	40.0	3.0	1.0	-219.5452500468272
5.0	1.0	41.0	3.0	0.0	1.0
5.0	1.0	42.0	3.0	0.0	1.0
5.0	1.0	43.0	3.0	1.0	155.48040931940142
5.0	1.0	44.0	3.0	1.0	-2583.132682705707
5.0	1.0	45.0	3.0	1.0	3175.3099098725756
5.0	1.0	46.0	1.0	0.0	1.0
5.0	1.0	47.0	3.0	1.0	659.4070554551764
5.0	1.0	48.0	3.0	2.0	-78.91562496021055
5.0	1.0	48.0	3.0	2.0	151.47182306643424
5.0	1.0	49.0	1.0	0.0	1.0
5.0	1.0	50.0	3.0	2.0	40382.584940985
5.0	1.0	50.0	3.0	2.0	-366.64649353641596
5.0	1.0	51.0	1.0	0.0	1.0
5.0	1.0	52.0	3.0	2.0	988.2707452856737
5.0	1.0	52.0	3.0	2.0	-344.1975038957192
5.0	1.0	53.0	3.0	2.0	185.98762094961575
5.0	1.0	53.0	3.0	2.0	-1998.2212093333694
5.0	1.0	54.0	5.0	2.0	-1615.8649434608483
5.0	1.0	54.0	5.0	2.0	338.57956026994964
5.0	1.0	55.0	5.0	2.0	867.7344720162142
5.0	1.0	55.0	5.0	2.0	-4.530625822803788e6
5.0	1.0	56.0	3.0	2.0	1268.704017572706
5.0	1.0	56.0	3.0	2.0	-109.27713358847002
5.0	1.0	57.0	3.0	2.0	1711.6323027077492
5.0	1.0	57.0	3.0	2.0	-173.375291175075
5.0	1.0	58.0	3.0	1.0	-507.1240561264135
5.0	1.0	59.0	3.0	1.0	-440.3827769183291
5.0	1.0	60.0	1.0	1.0	-2657.0826622233085
5.0	1.0	61.0	3.0	1.0	-94.55346642281275
5.0	1.0	62.0	3.0	2.0	-143.81902002919114
5.0	1.0	62.0	3.0	2.0	300.28078600554136
5.0	1.0	63.0	3.0	1.0	-317.0761548333522
5.0	1.0	64.0	1.0	1.0	-205.44134064058204
5.0	1.0	65.0	3.0	0.0	1.0
5.0	1.0	66.0	3.0	1.0	1115.9983684105432
5.0	1.0	67.0	1.0	1.0	114.15739855513245
5.0	1.0	68.0	1.0	1.0	-3312.2024335591186
5.0	1.0	69.0	1.0	0.0	1.0
5.0	1.0	70.0	1.0	1.0	198.78419927563192
5.0	1.0	71.0	3.0	1.0	342246.2010824181
5.0	1.0	72.0	1.0	0.0	1.0
5.0	1.0	73.0	3.0	2.0	224.6474214073301
5.0	1.0	73.0	3.0	2.0	-522.8803476686032
5.0	1.0	74.0	3.0	2.0	171828.55443890786
5.0	1.0	74.0	3.0	2.0	-291.6485361608368
5.0	1.0	75.0	5.0	3.0	79.00796384437379
5.0	1.0	75.0	5.0	3.0	-182.13852144312028
5.0	1.0	75.0	5.0	3.0	2789.8625061895264
5.0	1.0	76.0	1.0	1.0	-1196.9777016488476
5.0	1.0	77.0	3.0	1.0	-9.263235262860464e6
5.0	1.0	78.0	1.0	1.0	-343.57510370293835
5.0	1.0	79.0	3.0	1.0	-9625.78928951706
5.0	1.0	80.0	3.0	2.0	106.78735082777237
5.0	1.0	80.0	3.0	2.0	-51.06891873435833
5.0	1.0	81.0	1.0	0.0	1.0
5.0	1.0	82.0	1.0	0.0	1.0
5.0	1.0	83.0	3.0	2.0	-1297.9439143950237
5.0	1.0	83.0	3.0	2.0	238.6274688556034
5.0	1.0	84.0	3.0	1.0	150.11000525003794
5.0	1.0	85.0	3.0	1.0	207.3162597065215
5.0	1.0	86.0	3.0	2.0	446.0631055397299
5.0	1.0	86.0	3.0	2.0	-165.6018904781904
5.0	1.0	87.0	1.0	1.0	25.755842336780415
5.0	1.0	88.0	1.0	1.0	145.85689802542228
5.0	1.0	89.0	1.0	1.0	383.84293134938946
5.0	1.0	90.0	3.0	2.0	-149.64545775188776
5.0	1.0	90.0	3.0	2.0	90.77540807823422
5.0	1.0	91.0	3.0	2.0	17070.626665837797
5.0	1.0	91.0	3.0	2.0	-303.79307927496916
5.0	1.0	92.0	1.0	1.0	-206.22401413112524
5.0	1.0	93.0	3.0	2.0	-381.26532066324194
5.0	1.0	93.0	3.0	2.0	212.01558562115162
5.0	1.0	94.0	3.0	2.0	-259.70265093482976
5.0	1.0	94.0	3.0	2.0	3332.685625061711
5.0	1.0	95.0	3.0	1.0	-1619.652201098934
5.0	1.0	96.0	1.0	1.0	99.07359016837518
5.0	1.0	97.0	3.0	2.0	1214.9911197891026
5.0	1.0	97.0	3.0	2.0	-145.42762126186818
5.0	1.0	98.0	1.0	1.0	-633.1558829719338
5.0	1.0	99.0	1.0	1.0	131.49829079910182
5.0	1.0	100.0	1.0	0.0	1.0
5.0	1.0	101.0	1.0	0.0	1.0
5.0	1.0	102.0	1.0	0.0	1.0
5.0	1.0	103.0	3.0	1.0	-563.1815685387502
5.0	1.0	104.0	1.0	0.0	1.0
5.0	1.0	105.0	1.0	1.0	-174.87642519777128
5.0	1.0	106.0	3.0	2.0	348.4144744627145
5.0	1.0	106.0	3.0	2.0	-2807.883591823898
5.0	1.0	107.0	3.0	1.0	636.1802360180924
5.0	1.0	108.0	1.0	0.0	1.0
5.0	1.0	109.0	3.0	1.0	1286.4296671301877
5.0	1.0	110.0	1.0	0.0	1.0
5.0	1.0	111.0	3.0	2.0	469875.0646154463
5.0	1.0	111.0	3.0	2.0	-457.1370286282588
5.0	1.0	112.0	3.0	2.0	43.945909521786774
5.0	1.0	112.0	3.0	2.0	-56.5339682122829
5.0	1.0	113.0	3.0	2.0	273.4427448781695
5.0	1.0	113.0	3.0	2.0	-1362.554353439165
5.0	1.0	114.0	1.0	1.0	130.1959019347244
5.0	1.0	115.0	1.0	0.0	1.0
5.0	1.0	116.0	3.0	1.0	-144.84177518293498
5.0	1.0	117.0	1.0	0.0	1.0
5.0	1.0	118.0	3.0	1.0	-2768.708517820028
5.0	1.0	119.0	3.0	1.0	491.28481634352477
5.0	1.0	120.0	1.0	0.0	1.0
5.0	1.0	121.0	1.0	1.0	-77670.47880388342
5.0	1.0	122.0	3.0	1.0	-275.5335874525376
5.0	1.0	123.0	3.0	2.0	-194.87234661109954
5.0	1.0	123.0	3.0	2.0	4384.814837122356
5.0	1.0	124.0	3.0	1.0	-42461.46499655501
5.0	1.0	125.0	1.0	1.0	-1.0771110615362742e6
5.0	1.0	126.0	1.0	0.0	1.0
5.0	1.0	127.0	1.0	1.0	672.9722839517598
5.0	1.0	128.0	3.0	2.0	-162.6816860325618
5.0	1.0	128.0	3.0	2.0	55964.69006251152
5.0	1.0	129.0	3.0	0.0	1.0
5.0	1.0	130.0	3.0	0.0	1.0
5.0	1.0	131.0	3.0	1.0	-156.85881116172703
5.0	1.0	132.0	3.0	2.0	-613.5338027824115
5.0	1.0	132.0	3.0	2.0	89402.89718296735
5.0	1.0	133.0	1.0	0.0	1.0
5.0	1.0	134.0	3.0	2.0	-1051.3220185602577
5.0	1.0	134.0	3.0	2.0	1.92589790018729e6
5.0	1.0	135.0	3.0	1.0	-76.24803685927995
5.0	1.0	136.0	3.0	2.0	1310.7664459449973
5.0	1.0	136.0	3.0	2.0	-233.12508444695789
5.0	1.0	137.0	3.0	1.0	-2776.273729113276
5.0	1.0	138.0	3.0	1.0	194.10642721246313
5.0	1.0	139.0	3.0	2.0	-100.62145033872028
5.0	1.0	139.0	3.0	2.0	66.23891801653937
5.0	1.0	140.0	1.0	1.0	-452.7663894093258
5.0	1.0	141.0	1.0	0.0	1.0
5.0	1.0	142.0	1.0	0.0	1.0
5.0	1.0	143.0	3.0	1.0	8721.420759921406
5.0	1.0	144.0	3.0	1.0	-568.637740266672
5.0	1.0	145.0	3.0	2.0	106.30326443356176
5.0	1.0	145.0	3.0	2.0	-332.69758596992324
5.0	1.0	146.0	3.0	1.0	-61.32368136675822
5.0	1.0	147.0	1.0	0.0	1.0
5.0	1.0	148.0	3.0	2.0	204.79393605644393
5.0	1.0	148.0	3.0	2.0	-15622.446133273894
5.0	1.0	149.0	3.0	1.0	116.34375130099006
5.0	1.0	150.0	1.0	0.0	1.0
5.0	1.0	151.0	3.0	2.0	398.84291813386903
5.0	1.0	151.0	3.0	2.0	-266536.75249082723
5.0	1.0	152.0	3.0	1.0	-1031.301511837133
5.0	1.0	153.0	3.0	1.0	555.0955198310219
5.0	1.0	154.0	3.0	1.0	-4478.03472773602
5.0	1.0	155.0	1.0	1.0	3684.8136785897686
5.0	1.0	156.0	1.0	1.0	-917.9340901310793
5.0	1.0	157.0	3.0	2.0	219.8096644657437
5.0	1.0	157.0	3.0	2.0	-5134.344607996568
5.0	1.0	158.0	3.0	1.0	1135.6365529205607
5.0	1.0	159.0	1.0	0.0	1.0
5.0	1.0	160.0	3.0	1.0	438.09380446934955
5.0	1.0	161.0	3.0	2.0	-7574.666528083216
5.0	1.0	161.0	3.0	2.0	68.23405363648743
5.0	1.0	162.0	1.0	1.0	-9785.127199028626
5.0	1.0	163.0	1.0	0.0	1.0
5.0	1.0	164.0	3.0	1.0	1600.0719675239081
5.0	1.0	165.0	1.0	0.0	1.0
5.0	1.0	166.0	1.0	0.0	1.0
5.0	1.0	167.0	1.0	0.0	1.0
5.0	1.0	168.0	3.0	2.0	-346.9447357794755
5.0	1.0	168.0	3.0	2.0	235.8889996953821
5.0	1.0	169.0	1.0	1.0	-273.7009095163762
5.0	1.0	170.0	1.0	0.0	1.0
5.0	1.0	171.0	1.0	1.0	82.25979994547791
5.0	1.0	172.0	3.0	1.0	1139.6488976913993
5.0	1.0	173.0	3.0	1.0	-227.90920773062547
5.0	1.0	174.0	3.0	0.0	1.0
5.0	1.0	175.0	3.0	1.0	526.7188101784592
5.0	1.0	176.0	3.0	1.0	237.773919794532
5.0	1.0	177.0	1.0	0.0	1.0
5.0	1.0	178.0	3.0	0.0	1.0
5.0	1.0	179.0	3.0	3.0	138.22750323979102
5.0	1.0	179.0	3.0	3.0	-23934.85966717761
5.0	1.0	179.0	3.0	3.0	-140.0095884157883
5.0	1.0	180.0	1.0	1.0	777.8108494889491
5.0	1.0	181.0	3.0	2.0	-3.9178207956603738e6
5.0	1.0	181.0	3.0	2.0	226.87269912005024
5.0	1.0	182.0	3.0	2.0	183.94639377122326
5.0	1.0	182.0	3.0	2.0	-2580.9020759456407
5.0	1.0	183.0	3.0	1.0	-338.3052057352727
5.0	1.0	184.0	3.0	1.0	-2477.067421198815
5.0	1.0	185.0	3.0	2.0	-46.39480701810878
5.0	1.0	185.0	3.0	2.0	98.12469152529607
5.0	1.0	186.0	1.0	0.0	1.0
5.0	1.0	187.0	3.0	1.0	896.8809985421652
5.0	1.0	188.0	3.0	2.0	-14134.338862045608
5.0	1.0	188.0	3.0	2.0	238.79047988783944
5.0	1.0	189.0	3.0	2.0	-159731.08854875696
5.0	1.0	189.0	3.0	2.0	156.76575945312467
5.0	1.0	190.0	3.0	1.0	-219.94665668382777
5.0	1.0	191.0	3.0	2.0	-244.46675023466997
5.0	1.0	191.0	3.0	2.0	124.36076756872899
5.0	1.0	192.0	1.0	0.0	1.0
5.0	1.0	193.0	3.0	2.0	661.5149987567743
5.0	1.0	193.0	3.0	2.0	-8791.286485210894
5.0	1.0	194.0	1.0	0.0	1.0
5.0	1.0	195.0	3.0	1.0	53.11146213750696
5.0	1.0	196.0	1.0	1.0	183.94704920053556
5.0	1.0	197.0	1.0	0.0	1.0
5.0	1.0	198.0	1.0	1.0	157.61773391928514
5.0	1.0	199.0	1.0	1.0	206.64388720625882
5.0	1.0	200.0	3.0	1.0	218.68441284580746
5.0	1.0	201.0	1.0	1.0	-99.64686484038285
5.0	1.0	202.0	3.0	1.0	-1250.1235013517053
5.0	1.0	203.0	3.0	2.0	-1053.0077668557624
5.0	1.0	203.0	3.0	2.0	116.23810423544091
5.0	1.0	204.0	1.0	1.0	696398.7767962216
5.0	1.0	205.0	1.0	1.0	3770.7294064663565
5.0	1.0	206.0	3.0	1.0	203.72847058999585
5.0	1.0	207.0	1.0	0.0	1.0
5.0	1.0	208.0	3.0	2.0	154.69299274499622
5.0	1.0	208.0	3.0	2.0	-1602.0408424794932
5.0	1.0	209.0	3.0	1.0	-420.91270400072426
5.0	1.0	210.0	1.0	1.0	-1563.00253314442
5.0	1.0	211.0	3.0	2.0	-379.05107577886275
5.0	1.0	211.0	3.0	2.0	2266.2225858212123
5.0	1.0	212.0	3.0	3.0	121.67389633567998
5.0	1.0	212.0	3.0	3.0	-130506.35559489006
5.0	1.0	212.0	3.0	3.0	-41.99712453616422
5.0	1.0	213.0	3.0	1.0	-744.5515133496922
5.0	1.0	214.0	5.0	2.0	1628.3897692683822
5.0	1.0	214.0	5.0	2.0	-230.10159755526826
5.0	1.0	215.0	1.0	1.0	1722.6569739772142
5.0	1.0	216.0	3.0	1.0	-4076.3616162341477
5.0	1.0	217.0	1.0	1.0	-297.8941064684529
5.0	1.0	218.0	1.0	1.0	442.7147052376656
5.0	1.0	219.0	3.0	1.0	-100.41130435581135
5.0	1.0	220.0	1.0	1.0	212.86269792966874
5.0	1.0	221.0	1.0	0.0	1.0
5.0	1.0	222.0	1.0	0.0	1.0
5.0	1.0	223.0	1.0	1.0	-962.539035204067
5.0	1.0	224.0	1.0	1.0	96.58394658316611
5.0	1.0	225.0	1.0	1.0	305.15351858050366
5.0	1.0	226.0	3.0	2.0	-171.402333795793
5.0	1.0	226.0	3.0	2.0	92.06195796521423
5.0	1.0	227.0	3.0	2.0	-182.79181193218335
5.0	1.0	227.0	3.0	2.0	446.7342674555578
5.0	1.0	228.0	3.0	1.0	576.1477765139593
5.0	1.0	229.0	1.0	1.0	-84999.32883984632
5.0	1.0	230.0	3.0	2.0	195.46924343928362
5.0	1.0	230.0	3.0	2.0	-657.9522989551976
5.0	1.0	231.0	1.0	1.0	237.55572359418974
5.0	1.0	232.0	1.0	1.0	621.9443512509044
5.0	1.0	233.0	3.0	1.0	78.6931040795241
5.0	1.0	234.0	3.0	3.0	-2777.498560585287
5.0	1.0	234.0	3.0	3.0	-136.62886922351205
5.0	1.0	234.0	3.0	3.0	168.49117658635936
5.0	1.0	235.0	1.0	1.0	158.78496136497222
5.0	1.0	236.0	3.0	1.0	584.9979193327086
5.0	1.0	237.0	3.0	1.0	-210.65414657002907
5.0	1.0	238.0	1.0	1.0	-153.74212015014945
5.0	1.0	239.0	3.0	2.0	-152.0437293336925
5.0	1.0	239.0	3.0	2.0	5701.573967318361
5.0	1.0	240.0	1.0	1.0	277.16115864433266
5.0	1.0	241.0	3.0	2.0	-1469.7926247420335
5.0	1.0	241.0	3.0	2.0	167.4558806409557
5.0	1.0	242.0	3.0	1.0	-202.1848701375115
5.0	1.0	243.0	1.0	1.0	-1005.1899285288015
5.0	1.0	244.0	1.0	0.0	1.0
5.0	1.0	245.0	3.0	1.0	-1029.6024753817
5.0	1.0	246.0	1.0	0.0	1.0
5.0	1.0	247.0	3.0	2.0	184.84421381248274
5.0	1.0	247.0	3.0	2.0	-3921.8633799110694
5.0	1.0	248.0	1.0	1.0	177.51903807469782
5.0	1.0	249.0	1.0	1.0	7459.111383330347
5.0	1.0	250.0	3.0	2.0	180.85733236515563
5.0	1.0	250.0	3.0	2.0	-416.41020658673926
5.0	1.0	251.0	1.0	1.0	-257.3018607965804
5.0	1.0	252.0	3.0	2.0	-4251.203167905691
5.0	1.0	252.0	3.0	2.0	136.15737333905264
5.0	1.0	253.0	3.0	1.0	-33986.93028645131
5.0	1.0	254.0	3.0	2.0	-1.89685277846166e7
5.0	1.0	254.0	3.0	2.0	148.6047385076952
5.0	1.0	255.0	1.0	1.0	61.160480979497805
5.0	1.0	256.0	3.0	0.0	1.0
5.0	1.0	257.0	1.0	1.0	161.10803488473135
5.0	1.0	258.0	3.0	1.0	259.1075458500168
5.0	1.0	259.0	3.0	2.0	185.3458064865589
5.0	1.0	259.0	3.0	2.0	-959.2535461354847
5.0	1.0	260.0	3.0	2.0	-324.90108228266024
5.0	1.0	260.0	3.0	2.0	167.64347798260687
5.0	1.0	261.0	3.0	1.0	711.7697124800688
5.0	1.0	262.0	1.0	0.0	1.0
5.0	1.0	263.0	1.0	0.0	1.0
5.0	1.0	264.0	1.0	0.0	1.0
5.0	1.0	265.0	1.0	0.0	1.0
5.0	1.0	266.0	3.0	2.0	353.8244509408568
5.0	1.0	266.0	3.0	2.0	-11586.921314494462
5.0	1.0	267.0	1.0	0.0	1.0
5.0	1.0	268.0	1.0	1.0	132.36185434120983
5.0	1.0	269.0	3.0	2.0	-859.2820924492328
5.0	1.0	269.0	3.0	2.0	240.68071711609628
5.0	1.0	270.0	3.0	1.0	1268.8870088785552
5.0	1.0	271.0	3.0	1.0	-119176.31163757862
5.0	1.0	272.0	1.0	1.0	-82.76754104110472
5.0	1.0	273.0	1.0	0.0	1.0
5.0	1.0	274.0	1.0	1.0	104.41925571506835
5.0	1.0	275.0	1.0	0.0	1.0
5.0	1.0	276.0	3.0	2.0	-611.543131741578
5.0	1.0	276.0	3.0	2.0	189.84797925064544
5.0	1.0	277.0	3.0	1.0	138.28179863540885
5.0	1.0	278.0	3.0	2.0	1025.506995414674
5.0	1.0	278.0	3.0	2.0	-292.5144234182723
5.0	1.0	279.0	3.0	1.0	-354.127173136905
5.0	1.0	280.0	3.0	0.0	1.0
5.0	1.0	281.0	3.0	2.0	10491.336328578182
5.0	1.0	281.0	3.0	2.0	-270.1753291061111
5.0	1.0	282.0	3.0	2.0	1180.7986143236308
5.0	1.0	282.0	3.0	2.0	-205.60365911579336
5.0	1.0	283.0	5.0	2.0	1663.5516292432953
5.0	1.0	283.0	5.0	2.0	-146.29211362620688
5.0	1.0	284.0	3.0	2.0	-257.08308108054047
5.0	1.0	284.0	3.0	2.0	3884.1833353886923
5.0	1.0	285.0	3.0	1.0	349.318157286437
5.0	1.0	286.0	1.0	0.0	1.0
5.0	1.0	287.0	1.0	1.0	503.8286424414921
5.0	1.0	288.0	1.0	1.0	85.0610236287929
5.0	1.0	289.0	3.0	0.0	1.0
5.0	1.0	290.0	1.0	1.0	61.44583092952372
5.0	1.0	291.0	3.0	1.0	469.602237295507
5.0	1.0	292.0	1.0	0.0	1.0
5.0	1.0	293.0	3.0	2.0	-119.59827411411234
5.0	1.0	293.0	3.0	2.0	1438.3998692770006
5.0	1.0	294.0	3.0	1.0	-7741.441103539084
5.0	1.0	295.0	3.0	2.0	-393.67500996286
5.0	1.0	295.0	3.0	2.0	91.48341722321999
5.0	1.0	296.0	3.0	2.0	1442.6443874399606
5.0	1.0	296.0	3.0	2.0	-615887.3207078037
5.0	1.0	297.0	1.0	0.0	1.0
5.0	1.0	298.0	1.0	1.0	227.10234612233737
5.0	1.0	299.0	5.0	3.0	435.9381081459618
5.0	1.0	299.0	5.0	3.0	-108.76814474790592
5.0	1.0	299.0	5.0	3.0	58.832974186442044
5.0	1.0	300.0	1.0	0.0	1.0
5.0	1.0	301.0	3.0	1.0	-251.09275676889388
5.0	1.0	302.0	5.0	2.0	-1422.0046333965267
5.0	1.0	302.0	5.0	2.0	245.61665111516362
5.0	1.0	303.0	3.0	1.0	884.4853191387701
5.0	1.0	304.0	3.0	2.0	-5086.869198488623
5.0	1.0	304.0	3.0	2.0	599.9364872847982
5.0	1.0	305.0	3.0	2.0	-905.8042092481057
5.0	1.0	305.0	3.0	2.0	16109.294894900639
5.0	1.0	306.0	1.0	0.0	1.0
5.0	1.0	307.0	3.0	1.0	769.2665441680201
5.0	1.0	308.0	3.0	1.0	-8.189519397089691e8
5.0	1.0	309.0	3.0	1.0	-316.70934138766114
5.0	1.0	310.0	3.0	2.0	1413.1812429179972
5.0	1.0	310.0	3.0	2.0	-98.1424318370963
5.0	1.0	311.0	3.0	2.0	288.93840502535335
5.0	1.0	311.0	3.0	2.0	-40604.9314315589
5.0	1.0	312.0	1.0	1.0	49122.23568019475
5.0	1.0	313.0	1.0	1.0	-519.3745690270023
5.0	1.0	314.0	1.0	0.0	1.0
5.0	1.0	315.0	2.0	1.0	-143.05183521961587
5.0	1.0	316.0	3.0	1.0	-6934.9997460683035
5.0	1.0	317.0	1.0	1.0	790.0142474509514
5.0	1.0	318.0	1.0	1.0	208409.71453801848
5.0	1.0	319.0	3.0	1.0	138.08421179007829
5.0	1.0	320.0	1.0	0.0	1.0
5.0	1.0	321.0	3.0	2.0	133.69232212682437
5.0	1.0	321.0	3.0	2.0	-122.20152398108456
5.0	1.0	322.0	3.0	2.0	67.76746517596146
5.0	1.0	322.0	3.0	2.0	-99.79267103829388
5.0	1.0	323.0	1.0	1.0	-125.44313527386511
5.0	1.0	324.0	1.0	1.0	857.3970310442229
5.0	1.0	325.0	3.0	2.0	-257.33932322197273
5.0	1.0	325.0	3.0	2.0	5.2658622113975275e8
5.0	1.0	326.0	1.0	1.0	1926.2417980770897
5.0	1.0	327.0	3.0	1.0	189.484853543984
5.0	1.0	328.0	3.0	2.0	211.17397478092613
5.0	1.0	328.0	3.0	2.0	-1665.0245594594376
5.0	1.0	329.0	3.0	2.0	-630.2090476784989
5.0	1.0	329.0	3.0	2.0	225.03235343442088
5.0	1.0	330.0	1.0	0.0	1.0
5.0	1.0	331.0	3.0	1.0	153.67389680133664
5.0	1.0	332.0	1.0	0.0	1.0
5.0	1.0	333.0	3.0	1.0	-157.18769290236446
5.0	1.0	334.0	3.0	1.0	-144.55852124643957
5.0	1.0	335.0	3.0	1.0	-324.93490445070745
5.0	1.0	336.0	3.0	2.0	237.70524989416268
5.0	1.0	336.0	3.0	2.0	-5388.27361702974
5.0	1.0	337.0	1.0	0.0	1.0
5.0	1.0	338.0	3.0	2.0	-211.47861411827307
5.0	1.0	338.0	3.0	2.0	1034.499292698704
5.0	1.0	339.0	3.0	1.0	185.89878249921304
5.0	1.0	340.0	1.0	1.0	45.702610716660715
5.0	1.0	341.0	3.0	1.0	3.9005824375881016e7
5.0	1.0	342.0	3.0	2.0	6035.3156621074795
5.0	1.0	342.0	3.0	2.0	-208.66270677836377
5.0	1.0	343.0	1.0	1.0	-278.32653530403064
5.0	1.0	344.0	1.0	1.0	-142.19078905924073
5.0	1.0	345.0	5.0	2.0	-361.04335915140587
5.0	1.0	345.0	5.0	2.0	35.41733638226871
5.0	1.0	346.0	1.0	1.0	-163.31434487442544
5.0	1.0	347.0	3.0	2.0	177.2994062606362
5.0	1.0	347.0	3.0	2.0	-21791.394788707465
5.0	1.0	348.0	1.0	0.0	1.0
5.0	1.0	349.0	1.0	1.0	382.6069366054371
5.0	1.0	350.0	1.0	1.0	-212.93492653953058
5.0	1.0	351.0	3.0	1.0	162.94758888573816
5.0	1.0	352.0	3.0	1.0	823.331951485081
5.0	1.0	353.0	1.0	1.0	-341.9120576182271
5.0	1.0	354.0	3.0	2.0	1864.308224864146
5.0	1.0	354.0	3.0	2.0	-231.58035554494978
5.0	1.0	355.0	3.0	1.0	-2452.8218008198937
5.0	1.0	356.0	1.0	0.0	1.0
5.0	1.0	357.0	3.0	3.0	-117.8926632881037
5.0	1.0	357.0	3.0	3.0	12479.491582559695
5.0	1.0	357.0	3.0	3.0	100.75278353043475
5.0	1.0	358.0	3.0	1.0	-305.4704798681904
5.0	1.0	359.0	3.0	2.0	-3792.507335338224
5.0	1.0	359.0	3.0	2.0	20872.896777301466
5.0	1.0	360.0	3.0	2.0	-733.0198842363968
5.0	1.0	360.0	3.0	2.0	148.0902914005956
5.0	1.0	361.0	1.0	0.0	1.0
5.0	1.0	362.0	3.0	2.0	372.13250154558364
5.0	1.0	362.0	3.0	2.0	-215.40050396005768
5.0	1.0	363.0	3.0	2.0	4298.235438756844
5.0	1.0	363.0	3.0	2.0	-240.95320418255338
5.0	1.0	364.0	3.0	2.0	48.68927961762611
5.0	1.0	364.0	3.0	2.0	-42.570838733724514
5.0	1.0	365.0	3.0	2.0	-832.1966752359635
5.0	1.0	365.0	3.0	2.0	152.61575343464466
5.0	1.0	366.0	1.0	0.0	1.0
5.0	1.0	367.0	1.0	0.0	1.0
5.0	1.0	368.0	3.0	2.0	-9465.051348940307
5.0	1.0	368.0	3.0	2.0	349.38764501960725
5.0	1.0	369.0	1.0	0.0	1.0
5.0	1.0	370.0	1.0	0.0	1.0
5.0	1.0	371.0	1.0	1.0	285.35750027972625
5.0	1.0	372.0	1.0	0.0	1.0
5.0	1.0	373.0	1.0	0.0	1.0
5.0	1.0	374.0	1.0	0.0	1.0
5.0	1.0	375.0	3.0	1.0	130.51070093884576
