0.0 0.5 1.5 0.5 1.5
0.01001001001001001 0.5022018649492095 1.4915771836140377 0.5054884897902725 1.4874043018686771
0.02002002002002002 0.5044029888050184 1.483322556852509 0.51094252613744 1.47513514630416
0.03003003003003003 0.5066032718839832 1.4752314398971103 0.516361492349334 1.4631814759167576
0.04004004004004004 0.508802614766232 1.4672993024131165 0.5217447935028398 1.4515326635226724
0.05005005005005005 0.5110009182954646 1.4595217635493813 0.5270918564438962 1.4401785121439996
0.06006006006006006 0.5131980835789527 1.4518945919383386 0.5324021297874962 1.4291092550087274
0.07007007007007007 0.5153940119875396 1.444413705696 0.5376750839176863 1.4183155555507376
0.08008008008008008 0.5175886051556409 1.4370751724219564 0.5429102109875663 1.407788507409805
0.09009009009009009 0.5197817649812431 1.4298752091993785 0.5481070249192903 1.397519634431598
0.1001001001001001 0.5219733936259052 1.4228101825950143 0.5532650593138407 1.3875006562987227
0.11011011011011011 0.5241633936575235 1.4158765516114644 0.5583838707134515 1.3777236986523331
0.12012012012012012 0.5263516683149851 1.4090707509877467 0.563463039525323 1.368181432092906
0.13013013013013014 0.5285381205302471 1.4023895892445755 0.5685021665495054 1.3588667547059503
0.14014014014014015 0.5307226536437067 1.3958299855464857 0.5735008729766783 1.3497727918426619
0.15015015015015015 0.532905171494257 1.3893889348299602 0.5784588003881502 1.340892896119922
0.16016016016016016 0.5350855784192861 1.3830635078034297 0.583375610755859 1.3322206474202996
0.17017017017017017 0.5372637792546776 1.3768508509472719 0.5882509864423715 1.3237498528920486
0.18018018018018017 0.5394396793348107 1.3707481865138127 0.5930846302008838 1.3154745469491103
0.19019019019019018 0.5416131844925599 1.364752812527325 0.597876265175221 1.3073889912711116
0.2002002002002002 0.5437842010592949 1.3588621027840297 0.6026256348998374 1.2994876748033666
0.21021021021021022 0.5459526358648811 1.3530735068520956 0.6073325032998166 1.291765313756875
0.22022022022022023 0.5481183962376789 1.3473845500716384 0.6119966546908713 1.2842168516083226
0.23023023023023023 0.5502813900045446 1.3417928335547216 0.6166178937793427 1.2768374591000828
0.24024024024024024 0.5524415254908295 1.3362960341853565 0.6211960456622023 1.2696225342402139
0.2502502502502503 0.5545987115203804 1.3308919046195022 0.6257309439148453 1.2625674435903456
0.2602602602602603 0.5567528574155397 1.325578273285065 0.6302224425251175 1.255667700256648
0.2702702702702703 0.558903872997145 1.3203530443818987 0.6346704261270397 1.2489192156601
0.2802802802802803 0.5610516685845293 1.3152141978818055 0.6390747945844222 1.242318006066328
0.2902902902902903 0.5631961549955207 1.3101597895285344 0.6434354629802159 1.2358601923702233
0.3003003003003003 0.5653372435464438 1.3051879508377817 0.6477523616165128 1.229542000095942
0.3103103103103103 0.5674748460521172 1.3002968890971924 0.6520254360145455 1.2233597593969048
0.3203203203203203 0.5696088748258558 1.2954848873663585 0.6562546469146872 1.2173099050557963
0.3303303303303303 0.5717392436354063 1.2907501402978068 0.6604399702764516 1.211388976484567
0.34034034034034033 0.5738658677198927 1.286090761085197 0.6645813972784939 1.2055936177244302
0.35035035035035034 0.5759886614377165 1.281505186328274 0.6686789343186091 1.1999205774458657
0.36036036036036034 0.5781075399033755 1.2769918888880365 0.6727326030137337 1.1943667089486163
0.37037037037037035 0.5802224190242432 1.2725493715004121 0.6767424401999446 1.1889289701616905
0.38038038038038036 0.5823332155005698 1.2681761667762579 0.6807084979324591 1.183604423643361
0.39039039039039036 0.5844398468254814 1.2638708372013596 0.684630843485636 1.1783902365811645
0.4004004004004004 0.5865422312849808 1.2596319751364327 0.6885095593529738 1.1732836807919031
0.41041041041041043 0.5886402879579465 1.255458202817121 0.692344743247113 1.168282132721643
0.42042042042042044 0.5907339367161334 1.2513481723539983 0.6961365080998334 1.1633830734457165
0.43043043043043044 0.5928230982241727 1.2473005657325669 0.6998849811014654 1.1585840813634334
0.44044044044044045 0.5949076939395718 1.2433140948132577 0.7035902688274293 1.1538825638182384
0.45045045045045046 0.5969876461127143 1.2393875013314322 0.7072525100119174 1.149276152274267
0.46046046046046046 0.5990628777868601 1.2355195568973796 0.7108718709099157 1.1447626738584347
