0.0	0.0	0.0	0.0	0.0	0.0
1.0	2.0	1.0	1.0	0.0	1.0
1.0	2.0	2.0	1.0	0.0	1.0
1.0	2.0	3.0	1.0	0.0	1.0
1.0	2.0	4.0	1.0	0.0	1.0
1.0	2.0	5.0	1.0	1.0	0.8685681200020666
1.0	2.0	6.0	1.0	0.0	1.0
1.0	2.0	7.0	1.0	0.0	1.0
1.0	2.0	8.0	1.0	0.0	1.0
1.0	2.0	9.0	1.0	0.0	1.0
1.0	2.0	10.0	1.0	0.0	1.0
1.0	2.0	11.0	1.0	0.0	1.0
1.0	2.0	12.0	1.0	1.0	0.0843548271474941
1.0	2.0	13.0	1.0	1.0	0.03816881052628078
1.0	2.0	14.0	1.0	1.0	0.5882419172066917
1.0	2.0	15.0	1.0	0.0	1.0
1.0	2.0	16.0	1.0	1.0	1.1834428628543845
1.0	2.0	17.0	1.0	1.0	-0.2798667341715724
1.0	2.0	18.0	1.0	0.0	1.0
1.0	2.0	19.0	1.0	1.0	1.4304077172083007
1.0	2.0	20.0	1.0	0.0	1.0
1.0	2.0	21.0	1.0	0.0	1.0
1.0	2.0	22.0	1.0	0.0	1.0
1.0	2.0	23.0	1.0	0.0	1.0
1.0	2.0	24.0	1.0	1.0	1.8693859764706608
1.0	2.0	25.0	1.0	0.0	1.0
1.0	2.0	26.0	1.0	0.0	1.0
1.0	2.0	27.0	1.0	0.0	1.0
1.0	2.0	28.0	1.0	0.0	1.0
1.0	2.0	29.0	1.0	0.0	1.0
1.0	2.0	30.0	1.0	1.0	-0.3202918172481417
1.0	2.0	31.0	1.0	0.0	1.0
1.0	2.0	32.0	1.0	0.0	1.0
1.0	2.0	33.0	1.0	1.0	0.10213943676131454
1.0	2.0	34.0	1.0	0.0	1.0
1.0	2.0	35.0	1.0	0.0	1.0
1.0	2.0	36.0	1.0	0.0	1.0
1.0	2.0	37.0	1.0	1.0	1.6762372816536
1.0	2.0	38.0	1.0	0.0	1.0
1.0	2.0	39.0	1.0	0.0	1.0
1.0	2.0	40.0	1.0	0.0	1.0
1.0	2.0	41.0	1.0	0.0	1.0
1.0	2.0	42.0	1.0	1.0	1.3796901088624347
1.0	2.0	43.0	1.0	0.0	1.0
1.0	2.0	44.0	1.0	0.0	1.0
1.0	2.0	45.0	1.0	1.0	1.7888870289967196
1.0	2.0	46.0	1.0	0.0	1.0
1.0	2.0	47.0	1.0	0.0	1.0
1.0	2.0	48.0	1.0	0.0	1.0
1.0	2.0	49.0	1.0	1.0	0.6842659060822945
1.0	2.0	50.0	1.0	1.0	0.11683079804983976
1.0	2.0	51.0	1.0	1.0	1.052572246360533
1.0	2.0	52.0	1.0	1.0	-0.17164554515237984
1.0	2.0	53.0	1.0	0.0	1.0
1.0	2.0	54.0	1.0	0.0	1.0
1.0	2.0	55.0	1.0	0.0	1.0
1.0	2.0	56.0	1.0	0.0	1.0
1.0	2.0	57.0	1.0	1.0	1.0715590257849346
1.0	2.0	58.0	1.0	0.0	1.0
1.0	2.0	59.0	1.0	0.0	1.0
1.0	2.0	60.0	1.0	1.0	0.03299816710199277
1.0	2.0	61.0	1.0	0.0	1.0
1.0	2.0	62.0	1.0	0.0	1.0
1.0	2.0	63.0	1.0	0.0	1.0
1.0	2.0	64.0	1.0	0.0	1.0
1.0	2.0	65.0	1.0	0.0	1.0
1.0	2.0	66.0	1.0	1.0	0.597527602551148
1.0	2.0	67.0	1.0	1.0	-0.06460193812482243
1.0	2.0	68.0	1.0	0.0	1.0
1.0	2.0	69.0	1.0	0.0	1.0
1.0	2.0	70.0	1.0	0.0	1.0
1.0	2.0	71.0	1.0	0.0	1.0
1.0	2.0	72.0	1.0	0.0	1.0
1.0	2.0	73.0	1.0	0.0	1.0
1.0	2.0	74.0	1.0	0.0	1.0
1.0	2.0	75.0	1.0	0.0	1.0
1.0	2.0	76.0	1.0	0.0	1.0
1.0	2.0	77.0	1.0	0.0	1.0
1.0	2.0	78.0	1.0	1.0	0.8540825910550646
1.0	2.0	79.0	1.0	0.0	1.0
1.0	2.0	80.0	1.0	0.0	1.0
1.0	2.0	81.0	1.0	0.0	1.0
1.0	2.0	82.0	1.0	0.0	1.0
1.0	2.0	83.0	1.0	1.0	1.15009228463115
1.0	2.0	84.0	1.0	0.0	1.0
1.0	2.0	85.0	1.0	1.0	1.0933724932109992
1.0	2.0	86.0	1.0	0.0	1.0
1.0	2.0	87.0	1.0	0.0	1.0
1.0	2.0	88.0	1.0	0.0	1.0
1.0	2.0	89.0	1.0	0.0	1.0
1.0	2.0	90.0	1.0	0.0	1.0
1.0	2.0	91.0	1.0	0.0	1.0
1.0	2.0	92.0	1.0	0.0	1.0
1.0	2.0	93.0	1.0	0.0	1.0
1.0	2.0	94.0	1.0	1.0	1.7388885146597344
1.0	2.0	95.0	1.0	0.0	1.0
1.0	2.0	96.0	1.0	0.0	1.0
1.0	2.0	97.0	1.0	1.0	0.5328913019959642
1.0	2.0	98.0	1.0	0.0	1.0
1.0	2.0	99.0	1.0	1.0	0.2460136318392443
1.0	2.0	100.0	1.0	0.0	1.0
1.0	3.0	1.0	1.0	0.0	1.0
1.0	3.0	2.0	1.0	0.0	1.0
1.0	3.0	3.0	1.0	0.0	1.0
1.0	3.0	4.0	1.0	0.0	1.0
1.0	3.0	5.0	1.0	0.0	1.0
1.0	3.0	6.0	1.0	0.0	1.0
1.0	3.0	7.0	1.0	0.0	1.0
1.0	3.0	8.0	1.0	0.0	1.0
1.0	3.0	9.0	1.0	0.0	1.0
1.0	3.0	10.0	1.0	0.0	1.0
1.0	3.0	11.0	1.0	0.0	1.0
1.0	3.0	12.0	1.0	0.0	1.0
1.0	3.0	13.0	1.0	0.0	1.0
1.0	3.0	14.0	1.0	0.0	1.0
1.0	3.0	15.0	1.0	0.0	1.0
1.0	3.0	16.0	1.0	0.0	1.0
1.0	3.0	17.0	1.0	0.0	1.0
1.0	3.0	18.0	1.0	0.0	1.0
1.0	3.0	19.0	1.0	0.0	1.0
1.0	3.0	20.0	1.0	0.0	1.0
1.0	3.0	21.0	1.0	0.0	1.0
1.0	3.0	22.0	1.0	1.0	1.2457831460112598
1.0	3.0	23.0	1.0	0.0	1.0
1.0	3.0	24.0	1.0	0.0	1.0
1.0	3.0	25.0	1.0	0.0	1.0
1.0	3.0	26.0	1.0	1.0	1.3030703674278243
1.0	3.0	27.0	1.0	0.0	1.0
1.0	3.0	28.0	1.0	0.0	1.0
1.0	3.0	29.0	1.0	0.0	1.0
1.0	3.0	30.0	1.0	0.0	1.0
