t x1
0.830830830830831 0.671900063529927
0.840840840840841 0.67374721429744
0.850850850850851 0.675587318581238
0.860860860860861 0.677420335286928
0.870870870870871 0.679246224255122
0.880880880880881 0.681064946261437
0.890890890890891 0.682876463016496
0.900900900900901 0.684680737165925
0.910910910910911 0.686477732290356
0.920920920920921 0.688267412905425
0.930930930930931 0.690049744461775
0.940940940940941 0.691824693345053
0.950950950950951 0.69359222687591
0.960960960960961 0.695352313310002
0.970970970970971 0.697104921837991
0.980980980980981 0.698850022585544
0.990990990990991 0.700587586613332
1.001001001001 0.702317585917031
1.01101101101101 0.70403999309822
1.02102102102102 0.705754777626066
1.03103103103103 0.707461914206468
1.04104104104104 0.70916138008206
1.05105105105105 0.71085315324908
1.06106106106106 0.712537212457374
1.07107107107107 0.71421353721039
1.08108108108108 0.715882107765183
1.09109109109109 0.717542905132412
1.1011011011011 0.719195911076342
1.11111111111111 0.720841108114839
1.12112112112112 0.722478479519379
1.13113113113113 0.724108009315041
1.14114114114114 0.725729682280507
1.15115115115115 0.727343483948067
1.16116116116116 0.728949400603614
1.17117117117117 0.730547419286645
1.18118118118118 0.732137527790266
1.19119119119119 0.733719714661182
1.2012012012012 0.735293969199709
1.21121121121121 0.736860281459763
1.22122122122122 0.738418642248867
1.23123123123123 0.73996904312815
1.24124124124124 0.741511476412344
1.25125125125125 0.743045935169787
1.26126126126126 0.744572413222421
1.27127127127127 0.746090905145793
1.28128128128128 0.747601406269056
1.29129129129129 0.749103912674967
1.3013013013013 0.750598421199889
1.31131131131131 0.752084929433788
1.32132132132132 0.753563435720236
1.33133133133133 0.755033939156411
1.34134134134134 0.756496439593093
1.35135135135135 0.75795093763467
1.36136136136136 0.759397434639134
1.37137137137137 0.76083593271808
1.38138138138138 0.762266434736711
1.39139139139139 0.763688944313832
1.4014014014014 0.765103465821855
1.41141141141141 0.766510004386795
1.42142142142142 0.767908565888275
1.43143143143143 0.76929915695952
1.44144144144144 0.77068178498736
1.45145145145145 0.772056458112233
1.46146146146146 0.773423185228177
1.47147147147147 0.774781975982839
1.48148148148148 0.77613284077747
1.49149149149149 0.777475790766924
1.5015015015015 0.778810837859663
1.51151151151151 0.780137989581524
1.52152152152152 0.781457247773317
1.53153153153153 0.782768626486702
1.54154154154154 0.784072140590872
1.55155155155155 0.785367805283281
1.56156156156156 0.786655636089646
1.57157157157157 0.787935648863947
1.58158158158158 0.789207859788423
1.59159159159159 0.790472285373578
1.6016016016016 0.791728942458179
1.61161161161161 0.792977848209252
1.62162162162162 0.794219020122088
1.63163163163163 0.795452476020239
1.64164164164164 0.79667823405552
1.65165165165165 0.797896312708007
1.66166166166166 0.79910673078604
1.67167167167167 0.800309507426219
1.68168168168168 0.801504662093408
1.69169169169169 0.802692214580733
1.7017017017017 0.803872185009581
1.71171171171171 0.805044593829603
1.72172172172172 0.806209461818711
1.73173173173173 0.807366810083079
1.74174174174174 0.808516660057145
1.75175175175175 0.809659033503607
1.76176176176176 0.810793952513427
1.77177177177177 0.811921439505828
1.78178178178178 0.813041517228296
1.79179179179179 0.814154208756579
1.8018018018018 0.815259537494687
1.81181181181181 0.816357527174893
1.82182182182182 0.817448201857731
1.83183183183183 0.818531585931997
1.84184184184184 0.819607704114752
1.85185185185185 0.820676581451316
1.86186186186186 0.821738243315274
1.87187187187187 0.82279271540847
1.88188188188188 0.823840023761013
1.89189189189189 0.824880194731273
1.9019019019019 0.825913255005883
1.91191191191191 0.826939231599737
1.92192192192192 0.827958151855993
1.93193193193193 0.828970043446069
1.94194194194194 0.829974934369647
1.95195195195195 0.83097285295467
1.96196196196196 0.831963827857345
1.97197197197197 0.832947888062139
1.98198198198198 0.833925062881783
1.99199199199199 0.83489538195727
2.002002002002 0.835858875257853
2.01201201201201 0.836815573081051
2.02202202202202 0.837765506052642
2.03203203203203 0.838708705126668
2.04204204204204 0.839645201585433
2.05205205205205 0.840575027039503
2.06206206206206 0.841498213427705
2.07207207207207 0.84241479301713
2.08208208208208 0.843324798403131
2.09209209209209 0.844228262509323
2.1021021021021 0.845125218587582
2.11211211211211 0.846015700218048
2.12212212212212 0.846899741309123
2.13213213213213 0.847777372654047
2.14214214214214 0.848648619363515
2.15215215215215 0.849513513070252
2.16216216216216 0.850372085708668
2.17217217217217 0.851224369209754
2.18218218218218 0.852070395501088
2.19219219219219 0.852910196506832
2.2022022022022 0.853743804147733
2.21221221221221 0.854571250341122
2.22222222222222 0.855392567000917
2.23223223223223 0.856207786037619
2.24224224224224 0.857016939358313
2.25225225225225 0.857820058866671
2.26226226226226 0.858617176462948
2.27227227227227 0.859408324043986
2.28228228228228 0.860193533503208
2.29229229229229 0.860972836730626
2.3023023023023 0.861746265612834
2.31231231231231 0.862513852033012
2.32232232232232 0.863275627870924
2.33233233233233 0.86403162500292
2.34234234234234 0.864781875301933
2.35235235235235 0.865526410637483
2.36236236236236 0.866265262875674
2.37237237237237 0.866998463879193
2.38238238238238 0.867726045507314
2.39239239239239 0.868448039615895
2.4024024024024 0.86916447805738
2.41241241241241 0.869875392680794
2.42242242242242 0.870580815331752
2.43243243243243 0.871280777852449
2.44244244244244 0.871975312081669
2.45245245245245 0.872664449854778
2.46246246246246 0.873348223003727
2.47247247247247 0.874026663357054
2.48248248248248 0.874699802739879
2.49249249249249 0.875367672973908
2.5025025025025 0.876030305877432
2.51251251251251 0.876687733265326
2.52252252252252 0.877339986949052
2.53253253253253 0.877987098736653
2.54254254254254 0.878629100432761
2.55255255255255 0.879266023838589
2.56256256256256 0.879897900751938
2.57257257257257 0.880524762967192
2.58258258258258 0.88114664227532
2.59259259259259 0.881763570463875
2.6026026026026 0.882375579316997
2.61261261261261 0.882982700615409
2.62262262262262 0.88358496613642
2.63263263263263 0.884182407653922
2.64264264264264 0.884775056938394
2.65265265265265 0.885362945756897
2.66266266266266 0.885946105873081
2.67267267267267 0.886524569047176
2.68268268268268 0.887098367036001
2.69269269269269 0.887667531592956
2.7027027027027 0.888232094468029
2.71271271271271 0.888792087407791
2.72272272272272 0.889347542155398
2.73273273273273 0.889898490450592
2.74274274274274 0.890444964029698
2.75275275275275 0.890986994625627
2.76276276276276 0.891524613967875
2.77277277277277 0.892057853782521
2.78278278278278 0.89258674579223
2.79279279279279 0.893111321716253
2.8028028028028 0.893631613270425
2.81281281281281 0.894147652167163
2.82282282282282 0.894659470115474
2.83283283283283 0.895167098820945
2.84284284284284 0.895670569985751
2.85285285285285 0.89616991530865
2.86286286286286 0.896665166484985
2.87287287287287 0.897156355206685
2.88288288288288 0.897643513162263
2.89289289289289 0.898126672446177
2.9029029029029 0.898605864932631
2.91291291291291 0.899081117566405
2.92292292292292 0.899552456680776
2.93293293293293 0.900019908523901
2.94294294294294 0.900483499258818
2.95295295295295 0.900943254963446
2.96296296296296 0.901399201630587
2.97297297297297 0.901851365167921
2.98298298298298 0.902299771398012
2.99299299299299 0.902744446058305
3.003003003003 0.903185414801126
3.01301301301301 0.903622703193681
3.02302302302302 0.90405633671806
3.03303303303303 0.90448634077123
3.04304304304304 0.904912740665044
3.05305305305305 0.905335561626232
3.06306306306306 0.90575482879641
3.07307307307307 0.90617056723207
3.08308308308308 0.90658280190459
3.09309309309309 0.906991557700225
3.1031031031031 0.907396859420115
3.11311311311311 0.907798731780279
3.12312312312312 0.908197199411618
3.13313313313313 0.908592286859914
3.14314314314314 0.908984018585831
3.15315315315315 0.909372418964913
3.16316316316316 0.909757512287586
3.17317317317317 0.910139322759157
3.18318318318318 0.910517874499815
3.19319319319319 0.91089319154463
3.2032032032032 0.911265297843552
3.21321321321321 0.911634217261414
3.22322322322322 0.911999973577929
3.23323323323323 0.912362590487692
3.24324324324324 0.912722091600179
3.25325325325325 0.913078500439747
3.26326326326326 0.913431840445635
3.27327327327327 0.913782134971963
3.28328328328328 0.914129407287731
3.29329329329329 0.914473680576822
3.3033033033033 0.914814977938
3.31331331331331 0.91515332238491
3.32332332332332 0.915488736846077
3.33333333333333 0.915821244164908
3.34334334334334 0.916150867099694
3.35335335335335 0.916477628323603
3.36336336336336 0.916801550424686
3.37337337337337 0.917122655905877
3.38338338338338 0.917440967184988
3.39339339339339 0.917756506594715
3.4034034034034 0.918069296382633
3.41341341341341 0.918379358711201
3.42342342342342 0.918686715657757
3.43343343343343 0.918991389214521
3.44344344344344 0.919293401288593
3.45345345345345 0.919592773701958
3.46346346346346 0.919889528191478
3.47347347347347 0.920183686408899
3.48348348348348 0.920475269920846
3.49349349349349 0.920764300208828
3.5035035035035 0.921050798669233
3.51351351351351 0.921334786613331
3.52352352352352 0.921616285267274
3.53353353353353 0.921895315772093
3.54354354354354 0.922171899183704
3.55355355355355 0.922446056472901
3.56356356356356 0.92271780852536
3.57357357357357 0.922987176141639
3.58358358358358 0.923254180037177
3.59359359359359 0.923518840842295
3.6036036036036 0.923781179102192
3.61361361361361 0.924041215276954
3.62362362362362 0.924298969741542
3.63363363363363 0.924554462785802
3.64364364364364 0.924807714614462
3.65365365365365 0.925058745347127
3.66366366366366 0.925307575018289
3.67367367367367 0.925554223577316
3.68368368368368 0.92579871088846
3.69369369369369 0.926041056730854
3.7037037037037 0.926281280798513
3.71371371371371 0.926519402700331
3.72372372372372 0.926755441960084
3.73373373373373 0.926989418016431
3.74374374374374 0.927221350222911
3.75375375375375 0.927451257847944
3.76376376376376 0.927679160074832
3.77377377377377 0.927905076001757
3.78378378378378 0.928129024641784
3.79379379379379 0.928351026292602
3.8038038038038 0.928571098290034
3.81381381381381 0.928789254502054
3.82382382382382 0.929005508742316
3.83383383383383 0.929219874774774
3.84384384384384 0.92943236631368
3.85385385385385 0.929642997023589
3.86386386386386 0.929851780519353
3.87387387387387 0.930058730366124
3.88388388388388 0.930263860079356
3.89389389389389 0.930467183124801
3.9039039039039 0.930668712918512
3.91391391391391 0.930868462826839
3.92392392392392 0.931066446166436
3.93393393393393 0.931262676204253
3.94394394394394 0.931457166157543
3.95395395395395 0.931649929193856
3.96396396396396 0.931840978431044
3.97397397397397 0.932030326937256
3.98398398398398 0.932217987730945
3.99399399399399 0.932403973780861
4.004004004004 0.932588298006053
4.01401401401401 0.932770973275873
4.02402402402402 0.932952012409969
4.03403403403403 0.933131428178292
4.04404404404404 0.93330923330109
4.05405405405405 0.933485440448915
4.06406406406406 0.933660062242613
4.07407407407407 0.933833111253335
4.08408408408408 0.93400460000253
4.09409409409409 0.934174540961945
4.1041041041041 0.934342946553629
4.11411411411411 0.934509829149931
4.12412412412412 0.934675201073498
4.13413413413413 0.934839074597277
4.14414414414414 0.935001461944518
4.15415415415415 0.935162375288766
4.16416416416416 0.935321826753869
4.17417417417417 0.935479828413975
4.18418418418418 0.93563639229353
4.19419419419419 0.93579153036728
4.2042042042042 0.935945254560272
4.21421421421421 0.936097576747852
4.22422422422422 0.936248508755667
4.23423423423423 0.936398062359661
4.24424424424424 0.936546249286082
4.25425425425425 0.936693081211473
4.26426426426426 0.936838569762681
4.27427427427427 0.93698272651685
4.28428428428428 0.937125563001426
4.29429429429429 0.937267090694152
4.3043043043043 0.937407321023074
4.31431431431431 0.937546265366536
4.32432432432432 0.937683935053182
4.33433433433433 0.937820341361955
4.34434434434434 0.9379554955221
4.35435435435435 0.938089408713159
4.36436436436436 0.938222092064977
4.37437437437437 0.938353556657696
4.38438438438438 0.93848381352176
4.39439439439439 0.938612873637911
4.4044044044044 0.938740747937191
4.41441441441441 0.938867447300943
4.42442442442442 0.938992982560809
4.43443443443443 0.939117364498731
4.44444444444444 0.939240603846951
4.45445445445445 0.93936271128801
4.46446446446446 0.93948369745475
4.47447447447447 0.939603572930312
4.48448448448448 0.939722348248136
4.49449449449449 0.939840033891965
4.5045045045045 0.939956640295837
4.51451451451451 0.940072177844095
4.52452452452452 0.940186656871377
4.53453453453453 0.940300087662624
4.54454454454454 0.940412480453076
4.55455455455455 0.940523845428272
4.56456456456456 0.940634192724052
4.57457457457457 0.940743532426555
4.58458458458458 0.94085187457222
4.59459459459459 0.940959229147786
4.6046046046046 0.941065606090291
4.61461461461461 0.941171015287075
4.62462462462462 0.941275466575775
4.63463463463463 0.941378969744329
4.64464464464464 0.941481534530975
4.65465465465465 0.941583170624252
4.66466466466466 0.941683887662996
4.67467467467467 0.941783695236345
4.68468468468468 0.941882602883735
4.69469469469469 0.941980620094905
4.7047047047047 0.94207775630989
4.71471471471471 0.942174020919027
4.72472472472472 0.942269423262952
4.73473473473473 0.942363972632602
4.74474474474474 0.942457678269213
4.75475475475475 0.942550549364319
4.76476476476476 0.942642595059758
4.77477477477477 0.942733824447663
4.78478478478478 0.942824246570471
4.79479479479479 0.942913870420916
4.8048048048048 0.943002704942033
4.81481481481481 0.943090759027157
4.82482482482482 0.943178041517632
4.83483483483483 0.943264559568224
4.84484484484484 0.943350318096492
4.85485485485485 0.943435322276584
4.86486486486486 0.943519577269078
4.87487487487487 0.94360308822099
4.88488488488488 0.943685860265765
4.89489489489489 0.94376789852328
4.9049049049049 0.943849208099849
4.91491491491491 0.943929794088216
4.92492492492492 0.944009661567557
4.93493493493493 0.944088815603481
4.94494494494494 0.944167261248033
4.95495495495495 0.944245003539687
4.96496496496496 0.944322047503351
4.97497497497497 0.944398398150367
4.98498498498498 0.944474060478507
4.99499499499499 0.944549039471978
5.00500500500501 0.94462334010142
5.01501501501502 0.944696967323904
5.02502502502503 0.944769926082936
5.03503503503504 0.944842221308452
5.04504504504505 0.944913857916823
5.05505505505506 0.944984840810852
5.06506506506507 0.945055174879774
5.07507507507508 0.945124864999259
5.08508508508509 0.945193916031407
5.0950950950951 0.945262332824754
5.10510510510511 0.945330120214264
5.11511511511512 0.945397283021339
5.12512512512513 0.945463826053811
5.13513513513514 0.945529754105944
5.14514514514515 0.945595071958437
5.15515515515516 0.945659784378421
5.16516516516517 0.945723896119458
5.17517517517518 0.945787411921545
5.18518518518519 0.945850336511112
5.1951951951952 0.945912674601019
5.20520520520521 0.945974430890562
5.21521521521522 0.946035610065468
5.22522522522523 0.946096216797897
5.23523523523524 0.946156255746441
5.24524524524525 0.946215731556126
5.25525525525526 0.946274648858411
5.26526526526527 0.946333012271187
5.27527527527528 0.946390826398777
5.28528528528529 0.946448095831939
5.2952952952953 0.946504825147862
5.30530530530531 0.946561018910168
5.31531531531532 0.946616681668912
5.32532532532533 0.946671817960581
5.33533533533534 0.946726432308097
5.34534534534535 0.946780529220812
5.35535535535536 0.946834113194513
5.36536536536537 0.946887188711419
5.37537537537538 0.94693976024018
5.38538538538539 0.946991832235882
5.3953953953954 0.947043409140041
5.40540540540541 0.947094495380608
5.41541541541542 0.947145095371964
5.42542542542543 0.947195213514926
5.43543543543544 0.947244854196742
5.44544544544545 0.947294021791092
5.45545545545546 0.947342720658091
5.46546546546547 0.947390955144284
5.47547547547548 0.947438729582651
5.48548548548549 0.947486048292605
5.4954954954955 0.947532915579989
5.50550550550551 0.947579335737082
5.51551551551552 0.947625313042593
5.52552552552553 0.947670851761667
5.53553553553554 0.947715956145878
5.54554554554555 0.947760630433235
5.55555555555556 0.94780487884818
5.56556556556557 0.947848705601587
5.57557557557558 0.947892114890763
5.58558558558559 0.947935110899447
5.5955955955956 0.947977697797812
5.60560560560561 0.948019879742464
5.61561561561562 0.94806166087644
5.62562562562563 0.948103045329211
5.63563563563564 0.94814403721668
5.64564564564565 0.948184640641184
5.65565565565566 0.948224859691492
5.66566566566567 0.948264698442806
5.67567567567568 0.94830416095676
5.68568568568569 0.948343251281421
5.6956956956957 0.948381973451291
5.70570570570571 0.948420331487301
5.71571571571572 0.948458329396818
5.72572572572573 0.94849597117364
5.73573573573574 0.948533260797998
5.74574574574575 0.948570202236555
5.75575575575576 0.94860679944241
5.76576576576577 0.948643056355091
5.77577577577578 0.94867897690056
5.78578578578579 0.948714564991213
5.7957957957958 0.948749824525878
5.80580580580581 0.948784759389814
5.81581581581582 0.948819373454716
5.82582582582583 0.94885367057871
5.83583583583584 0.948887654606353
5.84584584584585 0.948921329368639
5.85585585585586 0.948954698682991
5.86586586586587 0.948987766353267
5.87587587587588 0.949020536169756
5.88588588588589 0.949053011909182
5.8958958958959 0.949085197334699
5.90590590590591 0.949117096195896
5.91591591591592 0.949148712228795
5.92592592592593 0.949180049155848
5.93593593593594 0.949211110685942
5.94594594594595 0.949241900514398
5.95595595595596 0.949272422322966
5.96596596596597 0.949302679779832
5.97597597597598 0.949332676539612
5.98598598598599 0.949362416243359
5.995995995996 0.949391902518554
6.00600600600601 0.949421138979115
6.01601601601602 0.949450129225388
6.02602602602603 0.949478876844157
6.03603603603604 0.949507385408634
6.04604604604605 0.949535658478468
6.05605605605606 0.949563697669735
6.06606606606607 0.94959149919223
6.07607607607608 0.949619063916087
6.08608608608609 0.949646393158415
6.0960960960961 0.949673488236416
6.10610610610611 0.949700350467386
6.11611611611612 0.949726981168713
6.12612612612613 0.949753381657878
6.13613613613614 0.949779553252455
6.14614614614615 0.94980549727011
6.15615615615616 0.949831215028603
6.16616616616617 0.949856707845787
6.17617617617618 0.949881977039606
6.18618618618619 0.9499070239281
6.1961961961962 0.949931849829399
6.20620620620621 0.949956456061727
6.21621621621622 0.949980843943401
6.22622622622623 0.95000501479283
6.23623623623624 0.950028969928518
6.24624624624625 0.950052710669058
6.25625625625626 0.95007623833314
6.26626626626627 0.950099554239545
6.27627627627628 0.950122659707146
6.28628628628629 0.950145556054911
6.2962962962963 0.950168244601898
6.30630630630631 0.950190726667261
6.31631631631632 0.950213003570245
6.32632632632633 0.950235076630188
6.33633633633634 0.950256947166521
6.34634634634635 0.950278616498768
6.35635635635636 0.950300085946546
6.36636636636637 0.950321356829565
6.37637637637638 0.950342430467627
6.38638638638639 0.950363308180628
6.3963963963964 0.950383991288555
6.40640640640641 0.95040448111149
6.41641641641642 0.950424778969608
6.42642642642643 0.950444886183174
6.43643643643644 0.950464804072548
6.44644644644645 0.950484533958183
6.45645645645646 0.950504077160625
6.46646646646647 0.950523435000512
6.47647647647648 0.950542608798574
6.48648648648649 0.950561599875637
6.4964964964965 0.950580409552616
6.50650650650651 0.950599039150521
6.51651651651652 0.950617489990456
6.52652652652653 0.950635763393615
6.53653653653654 0.950653860681286
6.54654654654655 0.950671783174852
6.55655655655656 0.950689532195785
6.56656656656657 0.950707109065654
6.57657657657658 0.950724515106117
6.58658658658659 0.950741751638927
6.5965965965966 0.95075881998593
6.60660660660661 0.950775721469064
6.61661661661662 0.95079245741036
6.62662662662663 0.950809029131942
6.63663663663664 0.950825437956028
6.64664664664665 0.950841685204926
6.65665665665666 0.95085777220104
6.66666666666667 0.950873700266865
6.67667667667668 0.950889470724989
6.68668668668669 0.950905084898094
6.6966966966967 0.950920544108954
6.70670670670671 0.950935849680435
6.71671671671672 0.950951002935497
6.72672672672673 0.950966005197194
6.73673673673674 0.95098085778867
6.74674674674675 0.950995562033164
6.75675675675676 0.951010119254007
6.76676676676677 0.951024530774623
6.77677677677678 0.95103879791853
6.78678678678679 0.951052922009336
6.7967967967968 0.951066904370745
6.80680680680681 0.951080746326553
6.81681681681682 0.951094449200647
6.82682682682683 0.951108014317009
6.83683683683684 0.951121442999713
6.84684684684685 0.951134736572926
6.85685685685686 0.951147896360908
6.86686686686687 0.951160923688011
6.87687687687688 0.951173819878681
6.88688688688689 0.951186586257457
6.8968968968969 0.95119922414897
6.90690690690691 0.951211734877943
6.91691691691692 0.951224119769195
6.92692692692693 0.951236380147634
6.93693693693694 0.951248517338264
6.94694694694695 0.951260532666179
6.95695695695696 0.95127242745657
6.96696696696697 0.951284203034716
6.97697697697698 0.951295860725992
6.98698698698699 0.951307401855865
6.996996996997 0.951318827749895
7.00700700700701 0.951330139733735
7.01701701701702 0.95134133913313
7.02702702702703 0.951352427273919
7.03703703703704 0.951363405482032
7.04704704704705 0.951374275083495
7.05705705705706 0.951385037404424
7.06706706706707 0.95139569377103
7.07707707707708 0.951406245509614
7.08708708708709 0.951416693946573
7.0970970970971 0.951427040408395
7.10710710710711 0.951437286221662
7.11711711711712 0.951447432713047
7.12712712712713 0.951457481209318
7.13713713713714 0.951467433037334
7.14714714714715 0.951477289524049
7.15715715715716 0.951487051996508
7.16716716716717 0.951496721781849
7.17717717717718 0.951506300207305
7.18718718718719 0.951515788600199
7.1971971971972 0.951525188287948
7.20720720720721 0.951534500598062
7.21721721721722 0.951543726858144
7.22722722722723 0.95155286839589
7.23723723723724 0.951561926539088
7.24724724724725 0.95157090261562
7.25725725725726 0.95157979795346
7.26726726726727 0.951588613880675
7.27727727727728 0.951597351725425
7.28728728728729 0.951606012815963
7.2972972972973 0.951614598480634
7.30730730730731 0.951623110047878
7.31731731731732 0.951631548846225
7.32732732732733 0.9516399162043
7.33733733733734 0.95164821345082
7.34734734734735 0.951656441914594
7.35735735735736 0.951664602924527
7.36736736736737 0.951672697809613
7.37737737737738 0.951680727898941
7.38738738738739 0.951688694521693
7.3973973973974 0.951696599007143
7.40740740740741 0.951704442684657
7.41741741741742 0.951712226883697
7.42742742742743 0.951719952933815
7.43743743743744 0.951727622164656
7.44744744744745 0.95173523590596
7.45745745745746 0.951742795487558
7.46746746746747 0.951750302239373
7.47747747747748 0.951757757491424
7.48748748748749 0.95176516257382
7.4974974974975 0.951772518816764
7.50750750750751 0.951779827550553
7.51751751751752 0.951787088083568
7.52752752752753 0.951794293898907
7.53753753753754 0.951801444496763
7.54754754754755 0.951808540015456
7.55755755755756 0.951815580595343
7.56756756756757 0.951822566378825
7.57757757757758 0.951829497510342
7.58758758758759 0.951836374136371
7.5975975975976 0.951843196405435
7.60760760760761 0.951849964468092
7.61761761761762 0.951856678476942
7.62762762762763 0.951863338586626
7.63763763763764 0.951869944953824
7.64764764764765 0.951876497737257
7.65765765765766 0.951882997097685
7.66766766766767 0.951889443197909
7.67767767767768 0.95189583620277
7.68768768768769 0.951902176279148
7.6976976976977 0.951908463595967
7.70770770770771 0.951914698324185
7.71771771771772 0.951920880636806
7.72772772772773 0.951927010708871
7.73773773773774 0.951933088717461
7.74774774774775 0.951939114841699
7.75775775775776 0.951945089262747
7.76776776776777 0.951951012163806
7.77777777777778 0.95195688373012
7.78778778778779 0.95196270414897
7.7977977977978 0.95196847360968
7.80780780780781 0.951974192303613
7.81781781781782 0.95197986042417
7.82782782782783 0.951985478166796
7.83783783783784 0.951991045728973
7.84784784784785 0.951996563310225
7.85785785785786 0.952002031112116
7.86786786786787 0.952007449338249
7.87787787787788 0.952012818194268
7.88788788788789 0.952018137887857
7.8978978978979 0.95202340862874
7.90790790790791 0.952028630628681
7.91791791791792 0.952033804101485
7.92792792792793 0.952038929262996
7.93793793793794 0.952044006331099
7.94794794794795 0.952049035525719
7.95795795795796 0.952054017068821
7.96796796796797 0.95205895118441
7.97797797797798 0.952063838098531
7.98798798798799 0.952068678039269
7.997997997998 0.95207347123675
8.00800800800801 0.952078217923141
8.01801801801802 0.952082918332646
8.02802802802803 0.952087572701511
8.03803803803804 0.952092181268024
8.04804804804805 0.952096744272509
8.05805805805806 0.952101261957334
8.06806806806807 0.952105734566905
8.07807807807808 0.952110162347669
8.08808808808809 0.952114545548112
8.0980980980981 0.952118884418762
8.10810810810811 0.952123179212185
8.11811811811812 0.95212743018299
8.12812812812813 0.952131637587823
8.13813813813814 0.952135801685372
8.14814814814815 0.952139922736365
8.15815815815816 0.952144001003569
8.16816816816817 0.952148036751793
8.17817817817818 0.952152030247885
8.18818818818819 0.952155981760733
8.1981981981982 0.952159891561265
8.20820820820821 0.95216375992245
8.21821821821822 0.952167587119297
8.22822822822823 0.952171373428855
8.23823823823824 0.952175119130213
8.24824824824825 0.952178824504499
8.25825825825826 0.952182489834884
8.26826826826827 0.952186115406576
8.27827827827828 0.952189701506825
8.28828828828829 0.952193248424921
8.2982982982983 0.952196756452194
8.30830830830831 0.952200225882014
8.31831831831832 0.952203657009791
8.32832832832833 0.952207050132975
8.33833833833834 0.952210405551057
8.34834834834835 0.952213723565568
8.35835835835836 0.952217004480077
8.36836836836837 0.952220248600197
8.37837837837838 0.952223456233578
8.38838838838839 0.95222662768991
8.3983983983984 0.952229763280927
8.40840840840841 0.952232863320398
8.41841841841842 0.952235928124137
8.42842842842843 0.952238958009993
8.43843843843844 0.95224195329786
8.44844844844845 0.952244914309669
8.45845845845846 0.952247841369393
8.46846846846847 0.952250734803044
8.47847847847848 0.952253594938674
8.48848848848849 0.952256422106376
8.4984984984985 0.952259216638283
8.50850850850851 0.952261978868567
8.51851851851852 0.952264709133442
8.52852852852853 0.952267407771161
8.53853853853854 0.952270075122018
8.54854854854855 0.952272711528345
8.55855855855856 0.952275317334516
8.56856856856857 0.952277892886946
8.57857857857858 0.952280438534088
8.58858858858859 0.952282954626435
8.5985985985986 0.952285441516524
8.60860860860861 0.952287899558927
8.61861861861862 0.952290329110259
8.62862862862863 0.952292730529175
8.63863863863864 0.952295104176369
8.64864864864865 0.952297450414578
8.65865865865866 0.952299769608575
8.66866866866867 0.952302062125175
8.67867867867868 0.952304328333235
8.68868868868869 0.95230656860365
8.6986986986987 0.952308783309355
8.70870870870871 0.952310972825327
8.71871871871872 0.95231313752858
8.72872872872873 0.952315277798172
8.73873873873874 0.952317394015198
8.74874874874875 0.952319486562795
