64

1.2249146840142557 -0.2660689336514218
0.9097037863380585 0.6944323266244646
0.7478159303661013 0.943115133520216

1.0643645476956813 0.40456731962301173
0.8501952353948109 -0.8453023260551642
0.38603667146528625 -1.113751103410968

-0.80736237452429 -0.09506121527150475
0.6720478462216402 0.5539591511543184
0.8754061092900981 -0.5802294723901306

-2.049892036952178 0.5689278985592863
0.001570055687655165 -0.4160489956563637
0.23362711875445208 -1.2370303508809397

1.7695621921636655 -0.422980013379858
2.144143613303938 1.1566097300230163
1.435442020109087 -1.1616150614157306

-1.9957233532278758 1.5570245689827527
0.23562493238082358 0.4340546846164296
2.63639190548496 -0.027290285293919747

-2.2497285330301207 0.548152103833862
0.3424049641597118 -0.19390041984281176
0.2922140439426776 -2.4180951882867356

0.6781483822100715 0.0878679692756901
-0.3199007317981061 0.5991611383348162
1.3642873586102802 0.27111738272335284

1.5474954716925697 4.304788882405838e-42
-1.2104745305905344 -5.739718509874451e-42
1.2515858985140875 1.6591373817605834e-42

0.7330491714219097 0.8926935138966213
-0.21978261685070524 0.43539889607361576
-0.04146947555718705 -0.18501187844700331

0.963609236357716 -0.08424845749974548
0.0712574609828809 0.017512071838691398
1.6571702568811637 -1.1108420323698522

-0.43271339478592136 -0.457478932273358
-0.6050118307372636 -0.009836503743996366
0.36227771881279425 -0.49518874663126844

1.7695621921636653 0.422980013379858
2.1441436133039375 -1.156609730023016
1.4354420201090867 1.1616150614157297

0.5517508252427575 1.152546295048834
0.17969803459908926 -0.547670997987666
0.4218928334947467 -0.38008085040507944

-1.9957233532278755 -1.5570245689827522
0.23562493238082347 -0.43405468461642954
2.63639190548496 0.027290285293919345

0.6781483822100715 -0.08786796927569013
-0.319900731798106 -0.5991611383348163
1.3642873586102804 -0.2711173827233526

1.0643645476956816 -0.4045673196230113
0.8501952353948112 0.8453023260551642
0.3860366714652866 1.1137511034109684

-0.5850562543784816 1.6737853056119558
-0.10829713342349613 1.098169625554161
-0.4642695694840371 -0.6071573376737158

-0.9065541474586812 0.2198991937305469
0.5330707185102711 0.7657072048581202
-0.9216536474096549 2.3926040997257134

-0.80736237452429 0.0950612152715047
0.67204784622164 -0.5539591511543184
0.8754061092900982 0.5802294723901307

-0.0583195827565692 0.08007984037436526
-2.5035248122416935 1.6042143040575452
-0.32165711856261003 -0.9069192933338152

