"n" "d" "nsol" "npos"
7 4 39 0
7 4 87 0
7 4 33 0
7 4 45 2
7 4 47 1
7 4 29 0
7 4 51 0
7 4 55 2
7 4 43 0
7 4 39 0
7 4 37 1
7 4 47 0
7 4 65 0
7 4 29 2
7 4 49 1
7 4 59 3
7 4 35 0
7 4 41 0
7 4 35 1
7 4 47 0
7 4 37 0
7 4 29 1
7 4 41 0
7 4 55 1
7 4 45 0
7 4 37 0
7 4 57 0
7 4 63 0
7 4 61 0
7 4 61 0
7 4 45 0
7 4 47 0
7 4 37 0
7 4 43 0
7 4 55 1
7 4 45 0
7 4 45 0
7 4 53 0
7 4 35 0
7 4 45 1
7 4 39 0
7 4 61 3
7 4 37 0
7 4 51 0
7 4 39 0
7 4 55 0
7 4 37 1
7 4 23 0
7 4 45 0
7 4 45 0
7 4 61 1
7 4 33 0
7 4 49 1
7 4 39 0
7 4 63 0
7 4 45 0
7 4 67 1
7 4 57 0
7 4 57 3
7 4 47 0
7 4 45 0
7 4 37 0
7 4 49 0
7 4 49 0
7 4 57 0
7 4 51 0
7 4 39 2
7 4 57 0
7 4 37 0
7 4 53 0
7 4 51 0
7 4 33 0
7 4 47 0
7 4 47 0
7 4 31 1
7 4 49 0
7 4 43 0
7 4 51 0
7 4 49 0
7 4 55 0
7 4 41 0
7 4 51 1
7 4 65 1
7 4 37 0
7 4 25 0
7 4 37 0
7 4 51 2
7 4 57 0
7 4 27 0
7 4 57 0
7 4 47 0
7 4 53 0
7 4 29 0
7 4 29 0
7 4 67 0
7 4 43 0
7 4 51 0
7 4 51 0
7 4 61 0
7 4 51 0
7 4 41 0
7 4 43 1
7 4 41 2
7 4 39 0
7 4 39 0
7 4 79 1
7 4 43 0
7 4 29 0
7 4 25 0
7 4 51 0
7 4 55 4
7 4 41 0
7 4 45 0
7 4 39 0
7 4 41 0
7 4 51 0
7 4 33 0
7 4 49 1
7 4 37 0
7 4 37 0
7 4 59 0
7 4 59 0
7 4 45 3
7 4 41 0
7 4 45 1
7 4 53 2
7 4 47 1
7 4 33 0
7 4 65 0
7 4 31 0
7 4 31 0
7 4 45 0
7 4 65 1
7 4 37 0
7 4 51 0
7 4 39 0
7 4 37 0
7 4 43 0
7 4 43 0
7 4 39 0
7 4 47 0
7 4 35 0
7 4 35 0
7 4 55 1
7 4 35 1
7 4 39 0
7 4 39 0
7 4 51 1
7 4 39 0
7 4 45 0
7 4 45 0
7 4 53 0
7 4 45 1
7 4 37 0
7 4 19 0
7 4 41 0
7 4 43 1
7 4 29 0
7 4 45 0
7 4 49 0
7 4 45 1
7 4 47 1
7 4 31 0
7 4 35 0
7 4 31 0
7 4 45 2
7 4 49 0
7 4 41 1
7 4 59 3
7 4 51 0
7 4 55 0
7 4 37 0
7 4 63 0
7 4 35 0
7 4 45 0
7 4 49 0
7 4 33 0
7 4 37 0
7 4 35 0
7 4 49 1
7 4 53 0
7 4 45 2
7 4 53 0
7 4 53 0
7 4 51 1
7 4 39 0
7 4 45 2
7 4 59 0
7 4 49 1
7 4 39 0
7 4 65 0
7 4 67 1
7 4 39 0
7 4 49 0
7 4 71 1
7 4 47 0
7 4 55 2
7 4 69 2
7 4 65 0
7 4 71 0
7 4 33 1
7 4 37 0
7 4 43 0
7 4 57 0
7 4 37 0
7 4 65 0
7 4 37 0
7 4 43 0
7 4 49 1
7 4 49 0
7 4 41 0
7 4 45 0
7 4 47 0
7 4 47 1
7 4 55 0
7 4 45 0
7 4 51 1
7 4 39 0
7 4 43 0
7 4 45 0
7 4 49 0
7 4 55 0
7 4 69 0
7 4 43 0
7 4 49 0
7 4 57 0
7 4 27 0
7 4 43 0
7 4 53 0
7 4 41 0
7 4 45 0
7 4 45 0
7 4 79 2
7 4 41 0
7 4 53 1
7 4 57 0
7 4 47 2
7 4 43 0
7 4 53 0
7 4 43 0
7 4 47 1
7 4 51 0
7 4 45 0
7 4 51 1
7 4 37 1
7 4 43 1
7 4 33 1
7 4 31 0
7 4 57 0
7 4 35 0
7 4 45 1
7 4 55 0
7 4 47 0
7 4 55 0
7 4 63 0
7 4 27 0
7 4 61 1
7 4 55 0
7 4 51 0
7 4 27 0
7 4 43 0
7 4 31 1
7 4 49 1
7 4 37 3
7 4 47 0
7 4 41 0
7 4 37 0
7 4 41 0
7 4 73 1
7 4 57 0
7 4 47 1
7 4 41 0
7 4 45 0
7 4 51 2
7 4 37 0
7 4 35 0
7 4 91 1
7 4 57 0
7 4 53 0
7 4 37 1
7 4 63 1
7 4 53 0
7 4 41 0
7 4 51 0
7 4 33 0
7 4 33 0
7 4 47 1
7 4 61 0
7 4 55 1
7 4 51 0
7 4 51 0
7 4 61 2
7 4 43 0
7 4 47 0
7 4 33 0
7 4 35 0
7 4 55 0
7 4 61 1
7 4 27 3
7 4 39 0
7 4 39 0
7 4 33 0
7 4 31 0
7 4 61 0
7 4 33 2
7 4 43 0
7 4 55 0
7 4 51 0
7 4 49 0
7 4 65 0
7 4 37 0
7 4 73 0
7 4 87 0
7 4 45 0
7 4 77 0
7 4 55 0
7 4 79 0
7 4 43 0
7 4 51 2
7 4 31 0
7 4 59 1
7 4 59 1
7 4 47 0
7 4 29 0
7 4 45 0
7 4 39 0
7 4 49 0
7 4 51 1
7 4 43 0
7 4 45 0
7 4 57 3
7 4 45 2
7 4 39 0
7 4 43 1
7 4 41 0
7 4 61 0
7 4 49 0
7 4 47 0
7 4 41 0
7 4 63 0
7 4 29 0
7 4 61 1
7 4 55 0
7 4 45 0
7 4 37 0
7 4 65 0
7 4 33 1
7 4 45 0
7 4 43 2
7 4 41 0
7 4 25 1
7 4 47 0
7 4 49 2
7 4 43 0
7 4 49 0
7 4 39 0
7 4 29 0
7 4 65 0
7 4 33 0
7 4 55 0
7 4 33 0
7 4 41 0
7 4 45 0
7 4 43 1
7 4 59 0
7 4 51 0
7 4 39 1
7 4 49 0
7 4 47 0
7 4 39 0
7 4 37 1
7 4 47 1
7 4 53 0
7 4 69 0
7 4 59 0
7 4 63 0
7 4 61 0
7 4 35 0
7 4 45 0
7 4 45 3
7 4 73 2
7 4 35 0
7 4 37 0
7 4 37 3
7 4 43 0
7 4 47 0
7 4 39 1
7 4 49 0
7 4 35 1
7 4 59 1
7 4 49 0
7 4 47 1
7 4 43 0
7 4 57 0
7 4 49 0
7 4 61 2
7 4 65 0
7 4 41 0
7 4 37 0
7 4 35 0
7 4 47 0
7 4 41 0
7 4 51 0
7 4 51 1
7 4 41 0
7 4 65 0
7 4 47 0
7 4 41 0
7 4 53 0
7 4 39 0
7 4 39 0
7 4 43 0
7 4 45 2
7 4 45 0
7 4 65 0
7 4 45 0
7 4 51 0
7 4 45 0
7 4 37 0
7 4 47 0
7 4 29 0
7 4 47 0
7 4 41 0
7 4 49 0
7 4 47 0
7 4 37 0
7 4 39 0
7 4 37 1
7 4 39 1
7 4 37 0
7 4 49 1
7 4 25 0
7 4 71 2
7 4 33 0
7 4 35 0
7 4 35 0
7 4 45 0
7 4 41 0
7 4 45 1
7 4 53 0
7 4 45 0
7 4 39 0
7 4 31 0
7 4 43 0
7 4 51 1
7 4 47 0
7 4 67 0
7 4 29 0
7 4 51 0
7 4 49 0
7 4 37 0
7 4 39 0
7 4 39 0
7 4 31 0
7 4 29 0
7 4 45 1
7 4 59 0
7 4 43 0
7 4 57 0
7 4 47 2
7 4 29 0
7 4 37 0
7 4 47 1
7 4 63 0
7 4 45 0
7 4 53 0
7 4 55 0
7 4 49 0
7 4 51 2
7 4 33 0
7 4 51 0
7 4 59 0
7 4 43 0
7 4 43 1
7 4 51 2
7 4 47 0
7 4 45 0
7 4 43 0
7 4 47 0
7 4 71 1
7 4 51 0
7 4 65 1
7 4 55 1
7 4 23 0
7 4 55 0
7 4 45 1
7 4 57 1
7 4 35 0
7 4 31 1
7 4 49 0
7 4 61 1
7 4 51 0
7 4 39 0
7 4 53 0
7 4 53 0
7 4 49 0
7 4 29 0
7 4 57 2
7 4 47 2
7 4 47 1
7 4 55 0
7 4 45 0
7 4 61 1
7 4 37 0
7 4 39 1
7 4 49 0
7 4 35 1
7 4 39 0
7 4 35 0
7 4 37 1
7 4 29 0
7 4 65 0
7 4 29 0
7 4 45 0
7 4 65 0
7 4 49 0
7 4 61 0
7 4 25 0
7 4 69 0
7 4 35 1
7 4 33 0
7 4 47 0
7 4 59 3
7 4 29 0
7 4 51 0
7 4 37 0
7 4 35 0
7 4 57 2
7 4 35 1
7 4 47 1
7 4 49 1
7 4 49 0
7 4 35 2
7 4 43 0
7 4 27 0
7 4 49 5
7 4 71 0
7 4 45 0
7 4 55 0
7 4 55 0
7 4 55 0
7 4 49 1
7 4 59 0
7 4 45 0
7 4 33 0
7 4 57 1
7 4 51 0
7 4 63 0
7 4 35 0
7 4 57 0
7 4 31 0
7 4 29 0
7 4 63 1
7 4 63 0
7 4 39 0
7 4 79 0
7 4 35 1
7 4 45 0
7 4 41 0
7 4 42 0
7 4 33 2
7 4 37 4
7 4 57 0
7 4 61 0
7 4 49 0
7 4 47 0
7 4 49 5
7 4 29 0
7 4 49 0
7 4 67 0
7 4 29 0
7 4 29 2
7 4 55 0
7 4 55 2
7 4 47 0
7 4 65 0
7 4 61 0
7 4 49 0
7 4 45 1
7 4 35 0
7 4 37 1
7 4 43 1
7 4 45 1
7 4 61 0
7 4 51 0
7 4 37 4
7 4 55 0
7 4 49 0
7 4 39 0
7 4 29 1
7 4 49 3
7 4 61 0
7 4 69 3
7 4 35 0
7 4 27 0
7 4 53 0
7 4 55 1
7 4 37 0
7 4 31 0
7 4 61 0
7 4 41 0
7 4 39 2
7 4 29 0
7 4 51 0
7 4 49 1
7 4 63 0
7 4 33 0
7 4 45 0
7 4 43 0
7 4 37 0
7 4 43 0
7 4 43 1
7 4 49 3
7 4 49 0
7 4 37 0
7 4 19 0
7 4 43 1
7 4 83 0
7 4 49 0
7 4 45 0
7 4 49 2
7 4 47 0
7 4 45 0
7 4 75 2
7 4 47 0
7 4 55 1
7 4 59 0
7 4 55 1
7 4 41 0
7 4 31 0
7 4 45 0
7 4 57 0
7 4 53 1
7 4 53 0
7 4 45 0
7 4 57 1
7 4 45 1
7 4 33 0
7 4 49 0
7 4 67 0
7 4 51 1
7 4 61 0
7 4 67 0
7 4 45 3
7 4 31 0
7 4 57 0
7 4 43 1
7 4 45 0
7 4 43 0
7 4 19 0
7 4 25 0
7 4 79 0
7 4 39 0
7 4 37 0
7 4 63 0
7 4 37 0
7 4 51 0
7 4 31 0
7 4 37 0
7 4 55 0
7 4 61 0
7 4 49 0
7 4 49 0
7 4 41 0
7 4 47 0
7 4 37 1
7 4 47 0
7 4 49 0
7 4 29 0
7 4 57 0
7 4 41 2
7 4 57 0
7 4 57 0
7 4 41 0
7 4 33 1
7 4 59 0
7 4 61 0
7 4 27 0
7 4 53 0
7 4 35 0
7 4 37 0
7 4 55 0
7 4 41 0
7 4 41 0
7 4 41 0
7 4 37 0
7 4 53 2
7 4 59 2
7 4 53 1
7 4 69 0
7 4 57 0
7 4 55 0
7 4 49 0
7 4 29 0
7 4 49 0
7 4 37 0
7 4 47 1
7 4 39 1
7 4 81 0
7 4 45 0
7 4 61 0
7 4 67 0
7 4 47 0
7 4 37 1
7 4 29 1
7 4 55 1
7 4 55 0
7 4 51 0
7 4 47 0
7 4 45 0
7 4 43 0
7 4 47 0
7 4 33 0
7 4 49 1
7 4 37 0
7 4 41 0
7 4 61 0
7 4 39 0
7 4 47 1
7 4 37 0
7 4 33 0
7 4 47 1
7 4 47 0
7 4 51 0
7 4 43 0
7 4 53 0
7 4 47 5
7 4 49 2
7 4 47 0
7 4 43 0
7 4 47 0
7 4 47 0
7 4 31 0
7 4 33 0
7 4 33 1
7 4 39 0
7 4 37 0
7 4 83 1
7 4 67 0
7 4 47 0
7 4 55 0
7 4 33 0
7 4 39 0
7 4 43 0
7 4 43 0
7 4 63 0
7 4 53 0
7 4 29 0
7 4 53 0
7 4 49 0
7 4 57 2
7 4 57 1
7 4 41 0
7 4 45 3
7 4 49 1
7 4 47 0
7 4 61 0
7 4 45 0
7 4 35 0
7 4 59 0
7 4 31 0
7 4 37 0
7 4 45 0
7 4 61 1
7 4 49 0
7 4 25 0
7 4 47 0
7 4 61 0
7 4 47 0
7 4 49 0
7 4 51 0
7 4 55 1
7 4 59 2
7 4 47 0
7 4 25 0
7 4 71 2
7 4 53 0
7 4 47 0
7 4 67 1
7 4 45 1
7 4 25 0
7 4 43 0
7 4 55 0
7 4 49 0
7 4 55 0
7 4 65 1
7 4 55 4
7 4 45 0
7 4 55 3
7 4 43 0
7 4 47 0
7 4 37 0
7 4 41 0
7 4 55 0
7 4 53 0
7 4 33 0
7 4 51 0
7 4 43 0
7 4 67 0
7 4 41 1
7 4 45 0
7 4 49 1
7 4 51 1
7 4 61 3
7 4 49 0
7 4 53 0
7 4 71 0
7 4 31 0
7 4 49 1
7 4 35 0
7 4 47 0
7 4 89 2
7 4 33 0
7 4 61 0
7 4 59 2
7 4 67 1
7 4 35 0
7 4 65 4
7 4 55 0
7 4 51 0
7 4 39 0
7 4 41 0
7 4 57 0
7 4 37 0
7 4 71 2
7 4 41 1
7 4 53 0
7 4 37 0
7 4 35 0
7 4 41 0
7 4 31 1
7 4 47 0
7 4 51 1
7 4 35 0
7 4 49 0
7 4 29 0
7 4 69 0
7 4 63 0
7 4 53 0
7 4 47 0
7 4 43 1
7 4 45 0
7 4 45 2
7 4 33 0
7 4 57 0
7 4 41 0
7 4 59 0
7 4 61 2
7 4 59 0
7 4 43 0
7 4 57 1
7 4 53 0
7 4 55 0
7 4 57 2
7 4 53 0
7 4 51 0
7 4 49 1
7 4 67 0
7 4 31 1
7 4 49 0
7 4 41 0
7 4 53 0
7 4 51 0
7 4 41 0
7 4 57 0
7 4 29 0
7 4 39 0
7 4 57 0
7 4 49 0
7 4 47 0
7 4 45 0
7 4 61 0
7 4 43 0
7 4 33 0
7 4 57 1
7 4 39 0
7 4 31 0
7 4 39 0
7 4 33 0
7 4 75 0
7 4 47 1
7 4 45 0
7 4 43 1
7 4 55 1
7 4 61 1
7 4 67 0
7 4 49 0
7 4 43 0
7 4 55 0
7 4 49 0
7 4 51 0
7 4 37 0
7 4 67 2
7 4 27 0
7 4 45 0
7 4 33 0
7 4 49 0
7 4 51 0
7 4 35 0
7 4 35 0
7 4 55 1
7 4 59 0
7 4 41 1
7 4 33 0
7 4 27 0
7 4 33 0
7 4 41 1
7 4 49 1
7 4 31 0
7 4 43 0
7 4 47 0
7 4 79 1
7 4 41 0
7 4 27 0
7 4 51 0
7 4 27 0
7 4 45 0
7 4 49 2
7 4 55 0
7 4 67 0
7 4 43 1
7 4 41 0
7 4 51 0
7 4 51 1
7 4 45 0
7 4 67 2
7 4 41 0
7 4 43 1
7 4 53 0
7 4 45 1
7 4 49 1
7 4 51 2
7 4 39 0
7 4 37 1
7 4 35 0
7 4 49 2
7 4 53 0
7 4 41 0
7 4 33 1
7 4 31 0
7 4 57 0
7 4 67 0
7 4 41 1
7 4 57 0
7 4 63 0
7 4 35 3
7 4 43 1
7 4 31 0
7 4 25 0
7 4 43 1
7 4 61 1
7 4 45 0
7 4 43 0
7 4 41 1
7 4 53 0
7 4 51 0
7 4 49 1
7 4 37 0
7 4 61 0
7 4 33 0
7 4 39 0
7 4 35 0
7 4 53 1
7 4 43 0
7 4 51 0
7 4 35 0
7 4 43 1
7 4 39 0
7 4 51 0
7 4 39 0
7 4 45 0
7 4 79 0
7 4 53 2
7 4 37 1
7 4 49 1
7 4 39 0
7 4 45 0
7 4 53 0
7 4 41 0
7 4 43 0
7 4 63 0
7 4 53 0
7 4 39 0
7 4 43 0
7 4 55 0
7 4 35 0
7 4 31 0
7 4 45 0
7 4 47 0
7 4 61 0
7 4 57 0
7 4 49 0
7 4 39 0
7 4 45 0
7 4 41 0
7 4 61 0
7 4 33 0
7 4 25 0
7 4 43 0
7 4 59 0
7 4 49 0
7 4 49 0
7 4 43 0
7 4 31 0
7 4 53 0
7 4 37 0
7 4 57 3
7 4 31 0
7 4 31 0
7 4 37 1
7 4 41 0
7 4 57 0
7 4 59 1
7 4 41 0
7 4 41 0
7 4 41 0
7 4 65 0
7 4 49 2
7 4 51 1
7 4 39 0
7 4 39 0
7 4 51 1
7 4 31 0
7 4 51 0
7 4 43 0
7 4 49 0
7 4 63 2
7 4 49 1
7 4 45 1
7 4 33 1
7 4 73 4
7 4 43 0
7 4 51 0
7 4 43 0
7 4 47 2
7 4 53 0
7 4 51 2
7 4 45 0
7 4 35 0
7 4 39 0
7 4 41 0
7 4 69 0
7 4 45 0
7 4 37 0
7 4 57 0
7 4 41 1
7 4 63 1
7 4 37 0
7 4 73 0
7 4 41 1
7 4 57 0
7 4 39 0
7 4 55 0
7 4 51 2
7 4 45 0
7 4 31 0
7 4 43 1
7 4 55 0
7 4 49 1
7 4 45 0
7 4 47 0
7 4 53 0
7 4 41 0
7 4 49 0
7 4 55 0
7 4 51 0
7 4 45 0
7 4 35 0
7 4 43 0
7 4 61 0
7 4 33 0
7 4 29 0
7 4 63 1
7 4 27 0
7 4 63 0
7 4 71 1
7 4 69 0
7 4 39 0
7 4 31 0
7 4 31 0
7 4 39 0
7 4 29 0
7 4 51 1
7 4 53 0
7 4 55 0
7 4 39 0
7 4 37 1
7 4 43 0
7 4 77 0
7 4 45 0
7 4 43 0
7 4 49 0
7 4 37 0
7 4 53 3
7 4 41 0
7 4 47 1
7 4 39 0
7 4 41 0
7 4 51 0
7 4 39 1
7 4 59 0
7 4 59 0
7 4 35 1
7 4 55 0
7 4 39 0
7 4 47 0
7 4 55 0
7 4 43 1
7 4 41 0
7 4 43 0
7 4 33 0
7 4 45 0
7 4 45 1
7 4 59 1
7 4 57 0
7 4 39 0
7 4 41 0
7 4 65 0
7 4 55 0
7 4 47 0
7 4 69 0
7 4 25 0
7 4 39 0
7 4 41 0
7 4 59 1
7 4 31 0
7 4 51 0
7 4 53 0
7 4 49 0
7 4 59 0
7 4 37 1
7 4 37 0
7 4 51 0
7 4 35 0
7 4 61 0
7 4 35 0
7 4 47 0
7 4 41 0
7 4 57 0
7 4 41 0
7 4 45 1
7 4 51 0
7 4 55 0
7 4 43 0
7 4 55 0
7 4 47 0
7 4 61 1
7 4 49 1
7 4 49 0
7 4 51 2
7 4 57 1
7 4 51 2
7 4 35 1
7 4 55 1
7 4 53 0
7 4 45 0
7 4 27 0
7 4 77 0
7 4 33 1
7 4 43 0
7 4 35 0
7 4 35 0
7 4 43 0
7 4 33 0
7 4 47 0
7 4 31 0
7 4 59 0
7 4 47 0
7 4 41 1
7 4 51 0
7 4 47 0
7 4 47 1
7 4 41 0
7 4 33 0
7 4 57 0
7 4 35 0
7 4 67 0
7 4 43 2
7 4 69 0
7 4 59 0
7 4 37 0
7 4 33 3
7 4 45 0
7 4 37 0
7 4 59 0
7 4 53 0
7 4 35 0
7 4 53 0
7 4 51 0
7 4 39 1
7 4 27 1
7 4 49 0
7 4 37 0
7 4 45 0
7 4 31 0
7 4 51 3
7 4 33 0
7 4 43 0
7 4 57 0
7 4 43 0
7 4 57 1
7 4 37 0
7 4 59 0
7 4 41 0
7 4 51 0
7 4 57 0
7 4 31 0
7 4 41 0
7 4 61 0
7 4 45 2
7 4 55 0
7 4 53 0
7 4 37 0
7 4 51 1
7 4 37 0
7 4 37 1
7 4 29 0
7 4 31 0
7 4 63 0
7 4 55 0
7 4 47 0
7 4 51 0
7 4 27 1
7 4 73 2
7 4 37 0
7 4 47 0
7 4 45 0
7 4 43 0
7 4 41 4
7 4 47 1
7 4 45 1
7 4 37 0
7 4 65 0
7 4 31 0
7 4 33 0
7 4 39 0
7 4 45 0
7 4 61 1
7 4 55 1
7 4 53 0
7 4 31 0
7 4 63 2
7 4 47 0
7 4 29 0
7 4 51 0
7 4 59 1
7 4 35 0
7 4 41 0
7 4 37 0
7 4 51 1
7 4 39 0
7 4 37 1
7 4 41 2
7 4 59 1
7 4 39 0
7 4 43 0
7 4 47 4
7 4 33 0
7 4 51 1
7 4 73 0
7 4 43 0
7 4 39 0
7 4 45 1
7 4 45 0
7 4 37 0
7 4 47 1
7 4 39 0
7 4 61 2
7 4 63 0
7 4 49 0
7 4 47 1
7 4 47 1
7 4 47 0
7 4 61 2
7 4 53 0
7 4 39 0
7 4 65 1
7 4 43 1
7 4 55 0
7 4 53 3
7 4 45 0
7 4 35 0
7 4 45 0
7 4 39 2
7 4 37 0
7 4 39 0
7 4 35 0
7 4 35 0
7 4 51 0
7 4 41 1
7 4 37 0
7 4 31 0
7 4 51 0
7 4 41 1
7 4 49 2
7 4 59 1
7 4 35 1
7 4 49 0
7 4 57 0
7 4 61 0
7 4 37 0
7 4 47 2
7 4 45 3
7 4 41 0
7 4 45 2
7 4 31 1
7 4 27 1
7 4 45 0
7 4 47 0
7 4 43 0
7 4 59 0
7 4 29 0
7 4 49 0
7 4 51 0
7 4 35 0
7 4 31 0
7 4 45 0
7 4 65 0
7 4 39 0
7 4 41 0
7 4 47 0
7 4 59 0
7 4 37 0
7 4 31 0
7 4 33 1
7 4 51 0
7 4 45 1
7 4 43 0
7 4 53 1
7 4 39 0
7 4 45 0
7 4 37 0
7 4 57 1
7 4 49 0
7 4 61 0
7 4 43 0
7 4 47 0
7 4 71 0
7 4 50 0
7 4 49 0
7 4 41 0
7 4 29 1
7 4 43 0
7 4 53 3
7 4 47 0
7 4 39 0
7 4 57 0
7 4 47 0
7 4 41 0
7 4 57 1
7 4 37 0
7 4 59 0
7 4 53 1
7 4 57 0
7 4 57 0
7 4 55 0
7 4 41 0
7 4 51 0
7 4 53 1
7 4 45 0
7 4 45 1
7 4 39 0
7 4 41 0
7 4 71 0
7 4 51 1
7 4 47 2
7 4 43 0
7 4 27 0
7 4 47 0
7 4 39 0
7 4 47 0
7 4 45 0
7 4 47 0
7 4 45 2
7 4 41 0
7 4 39 1
7 4 33 0
7 4 53 0
7 4 27 0
7 4 45 1
7 4 41 0
7 4 41 0
7 4 33 2
7 4 65 2
7 4 61 0
7 4 21 0
7 4 45 0
7 4 33 0
7 4 51 1
7 4 71 0
7 4 61 2
7 4 47 0
7 4 45 1
7 4 43 1
7 4 43 0
7 4 41 2
7 4 25 0
7 4 61 0
7 4 47 0
7 4 51 2
7 4 49 0
7 4 45 0
7 4 43 0
7 4 57 0
7 4 29 0
7 4 55 2
7 4 49 0
7 4 51 1
7 4 43 0
7 4 49 2
7 4 43 1
7 4 49 0
7 4 63 0
7 4 39 0
7 4 49 0
7 4 51 0
7 4 47 0
7 4 23 0
7 4 41 1
7 4 47 1
7 4 35 0
7 4 53 0
7 4 47 0
7 4 61 1
7 4 47 0
7 4 37 0
7 4 41 1
7 4 25 0
7 4 45 0
7 4 47 0
7 4 39 0
7 4 55 1
7 4 47 0
7 4 45 4
7 4 41 0
7 4 49 0
7 4 39 0
7 4 53 0
7 4 47 0
7 4 57 0
7 4 57 0
7 4 49 0
7 4 47 0
7 4 41 0
7 4 63 0
7 4 49 1
7 4 57 1
7 4 37 0
7 4 29 0
7 4 67 0
7 4 47 0
7 4 49 2
7 4 25 0
7 4 51 0
7 4 33 0
7 4 55 0
7 4 51 0
7 4 47 2
7 4 53 1
7 4 31 0
7 4 37 0
7 4 35 0
7 4 33 0
7 4 37 0
7 4 49 2
7 4 47 0
7 4 61 0
7 4 41 2
7 4 45 0
7 4 45 1
7 4 59 0
7 4 45 0
7 4 47 1
7 4 41 0
7 4 37 0
7 4 45 0
7 4 47 0
7 4 67 0
7 4 41 0
7 4 55 0
7 4 43 0
7 4 53 0
7 4 41 0
7 4 33 1
7 4 43 1
7 4 31 0
7 4 45 0
7 4 55 3
7 4 39 0
7 4 33 0
7 4 45 0
7 4 49 0
7 4 45 0
7 4 53 0
7 4 51 0
7 4 39 0
7 4 53 0
7 4 47 0
7 4 63 0
7 4 55 1
7 4 35 0
7 4 55 0
7 4 43 0
7 4 21 0
7 4 41 0
7 4 59 0
7.0 4.0 63.0 0.0
7.0 4.0 55.0 0.0
7.0 4.0 37.0 0.0
7.0 4.0 29.0 0.0
7.0 4.0 29.0 0.0
7.0 4.0 59.0 0.0
7.0 4.0 45.0 0.0
7.0 4.0 49.0 0.0
7.0 4.0 63.0 0.0
7.0 4.0 51.0 0.0
7.0 4.0 37.0 0.0
7.0 4.0 37.0 0.0
7.0 4.0 47.0 0.0
7.0 4.0 57.0 0.0
7.0 4.0 57.0 0.0
7.0 4.0 53.0 0.0
7.0 4.0 31.0 0.0
7.0 4.0 57.0 0.0
7.0 4.0 61.0 0.0
7.0 4.0 51.0 0.0
7.0 4.0 41.0 1.0
7.0 4.0 47.0 0.0
7.0 4.0 35.0 0.0
7.0 4.0 47.0 1.0
7.0 4.0 43.0 0.0
7.0 4.0 47.0 1.0
7.0 4.0 73.0 0.0
7.0 4.0 57.0 0.0
7.0 4.0 41.0 0.0
7.0 4.0 47.0 0.0
7.0 4.0 33.0 0.0
7.0 4.0 47.0 0.0
7.0 4.0 45.0 0.0
7.0 4.0 65.0 1.0
7.0 4.0 27.0 0.0
7.0 4.0 45.0 0.0
7.0 4.0 41.0 0.0
7.0 4.0 57.0 0.0
7.0 4.0 33.0 0.0
7.0 4.0 61.0 0.0
7.0 4.0 41.0 0.0
7.0 4.0 43.0 0.0
7.0 4.0 49.0 2.0
7.0 4.0 43.0 0.0
7.0 4.0 41.0 0.0
7.0 4.0 39.0 0.0
7.0 4.0 51.0 0.0
7.0 4.0 47.0 0.0
7.0 4.0 31.0 0.0
7.0 4.0 69.0 0.0
7.0 4.0 57.0 0.0
7.0 4.0 45.0 2.0
7.0 4.0 39.0 0.0
7.0 4.0 47.0 1.0
7.0 4.0 49.0 1.0
7.0 4.0 45.0 1.0
7.0 4.0 25.0 0.0
7.0 4.0 61.0 0.0
7.0 4.0 43.0 1.0
7.0 4.0 37.0 0.0
7.0 4.0 45.0 0.0
7.0 4.0 53.0 0.0
7.0 4.0 47.0 2.0
7.0 4.0 57.0 1.0
7.0 4.0 31.0 0.0
7.0 4.0 37.0 0.0
7.0 4.0 37.0 0.0
7.0 4.0 21.0 0.0
7.0 4.0 61.0 0.0
7.0 4.0 47.0 0.0
7.0 4.0 37.0 2.0
7.0 4.0 83.0 2.0
7.0 4.0 27.0 0.0
7.0 4.0 33.0 0.0
7.0 4.0 41.0 1.0
7.0 4.0 47.0 0.0
7.0 4.0 51.0 0.0
7.0 4.0 71.0 1.0
7.0 4.0 53.0 2.0
7.0 4.0 63.0 1.0
7.0 4.0 45.0 1.0
7.0 4.0 57.0 0.0
7.0 4.0 45.0 0.0
7.0 4.0 57.0 1.0
7.0 4.0 59.0 0.0
7.0 4.0 65.0 1.0
7.0 4.0 35.0 0.0
7.0 4.0 31.0 0.0
7.0 4.0 43.0 0.0
7.0 4.0 47.0 1.0
7.0 4.0 31.0 1.0
7.0 4.0 47.0 0.0
7.0 4.0 47.0 0.0
7.0 4.0 61.0 0.0
7.0 4.0 71.0 2.0
7.0 4.0 53.0 0.0
7.0 4.0 47.0 1.0
7.0 4.0 51.0 1.0
7.0 4.0 57.0 1.0
7.0 4.0 33.0 0.0
7.0 4.0 45.0 0.0
7.0 4.0 39.0 4.0
7.0 4.0 43.0 0.0
7.0 4.0 45.0 0.0
7.0 4.0 49.0 1.0
7.0 4.0 33.0 0.0
7.0 4.0 51.0 0.0
7.0 4.0 65.0 0.0
7.0 4.0 33.0 0.0
7.0 4.0 33.0 0.0
7.0 4.0 53.0 0.0
7.0 4.0 49.0 0.0
7.0 4.0 49.0 0.0
7.0 4.0 61.0 0.0
7.0 4.0 49.0 0.0
7.0 4.0 49.0 0.0
7.0 4.0 51.0 1.0
7.0 4.0 29.0 0.0
7.0 4.0 53.0 0.0
7.0 4.0 61.0 0.0
7.0 4.0 37.0 0.0
