5.0 3.0 4.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 1.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 12.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 0.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 0.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 1.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 10.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 10.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 1.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 1.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 10.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 10.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 12.0 1.0
5.0 3.0 8.0 2.0
5.0 3.0 2.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 10.0 0.0
5.0 3.0 8.0 1.0
5.0 3.0 2.0 0.0
5.0 3.0 8.0 1.0
5.0 3.0 8.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 12.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 1.0
5.0 3.0 6.0 1.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 1.0
5.0 3.0 2.0 0.0
5.0 3.0 12.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 10.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 0.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 0.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 0.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 12.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 8.0 0.0
5.0 3.0 6.0 0.0
5.0 3.0 0.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 4.0 0.0
5.0 3.0 2.0 0.0
5.0 3.0 12.0 0.0
5.0 3.0 8.0 0.0
