1 6 1 0
1 6 1 0
1 6 3 1
1 6 3 1
1 6 1 1
1 6 1 0
1 6 1 1
1 6 1 0
1 6 1 1
1 6 3 2
1 6 3 1
1 6 3 1
1 6 1 1
1 6 3 2
1 6 3 2
1 6 1 0
1 6 3 1
1 6 3 2
1 6 3 3
1 6 3 1
1 6 3 1
1 6 1 0
1 6 3 1
1 6 3 2
1 6 3 2
1 6 1 1
1 6 1 0
1 6 1 0
1 6 3 2
1 6 5 2
1 6 3 2
1 6 1 1
1 6 1 1
1 6 3 3
1 6 1 1
1 6 1 1
1 6 3 2
1 6 3 2
1 6 1 1
1 6 1 0
1 6 1 0
1 6 1 0
1 6 3 2
1 6 3 1
1 6 3 2
1 6 3 0
1 6 3 3
1 6 3 1
1 6 3 1
1 6 3 1
1 6 3 2
1 6 1 1
1 6 3 1
1 6 3 0
1 6 1 0
1 6 1 0
1 6 1 0
1 6 1 0
1 6 1 0
1 6 1 1
1 6 1 0
1 6 1 1
1 6 3 1
1 6 3 1
1 6 1 1
1 6 3 1
1 6 1 0
1 6 1 1
1 6 1 1
1 6 3 2
1 6 1 1
1 6 3 0
1 6 3 1
1 6 3 0
1 6 1 0
1 6 3 1
1 6 1 1
1 6 1 1
1 6 1 1
1 6 3 1
1 6 1 0
1 6 3 1
1 6 3 1
1 6 1 0
1 6 1 0
1 6 3 1
1 6 1 1
1 6 3 2
1 6 3 0
1 6 3 1
1 6 1 1
1 6 1 1
1 6 1 0
1 6 3 2
1 6 3 2
1 6 1 1
1 6 1 0
1 6 3 1
1 6 1 0
1 6 3 2
1 6 3 1
1 6 1 1
1 6 1 0
1 6 3 1
1 6 5 2
1 6 3 2
1 6 3 2
1 6 1 1
1 6 3 2
1 6 3 1
1 6 3 1
1 6 1 1
1 6 1 1
1 6 3 2
1 6 3 0
1 6 1 0
1 6 3 2
1 6 3 0
1 6 3 1
1 6 3 2
1 6 3 2
1 6 3 2
1 6 1 1
1 6 3 2
1 6 3 1
1 6 1 1
1 6 3 2
1 6 3 2
1 6 3 1
1 6 5 1
1 6 3 1
1 6 3 2
1 6 1 0
1 6 1 1
1 6 1 0
1 6 3 1
1 6 1 1
1 6 1 0
1 6 1 0
1 6 1 0
1 6 1 1
1 6 1 0
1 6 1 1
1 6 3 2
1 6 1 1
1 6 3 2
1 6 5 2
1 6 3 2
1 6 3 1
1 6 3 2
1 6 1 1
1 6 1 0
1 6 3 1
1 6 3 2
1 6 1 1
1 6 3 1
1 6 1 0
1 6 1 1
1 6 1 1
1 6 3 1
1 6 3 2
1 6 1 0
1 6 1 1
1 6 3 1
1 6 1 1
1 6 3 2
1 6 3 1
1 6 3 1
1 6 3 2
1 6 1 0
1 6 3 2
1 6 3 1
1 6 1 1
1 6 3 1
1 6 1 1
1 6 5 3
1 6 3 1
1 6 3 3
1 6 1 1
1 6 1 0
1 6 3 1
1 6 1 1
1 6 1 1
1 6 1 1
1 6 1 0
1 6 1 0
1 6 3 1
1 6 1 1
1 6 3 2
1 6 3 2
1 6 3 2
1 6 1 1
1 6 5 2
1 6 3 1
1 6 1 1
1 6 3 2
1 6 1 1
1 6 1 1
1 6 1 0
1 6 3 2
1 6 3 2
1 6 3 2
1 6 3 0
1 6 3 1
1 6 1 1
1 6 5 3
1 6 1 0
1 6 3 2
1 6 5 2
1 6 3 1
1 6 3 2
1 6 3 2
1 6 5 4
1 6 1 1
1 6 3 2
1 6 1 0
1 6 1 0
1 6 3 1
1 6 1 1
1 6 1 0
1 6 1 1
1 6 3 2
1 6 3 2
1 6 3 1
1 6 3 1
1 6 1 0
1 6 1 1
1 6 3 2
1 6 1 1
1 6 1 0
1 6 3 2
1 6 3 1
1 6 1 1
1 6 1 1
1 6 1 0
1 6 1 1
1 6 1 0
1 6 3 1
1 6 1 0
1 6 3 1
1 6 5 2
1 6 3 2
1 6 3 1
1 6 1 1
1 6 1 0
1 6 1 1
1 6 3 2
1 6 3 2
1 6 3 2
1 6 3 2
1 6 1 1
1 6 1 1
1 6 3 1
1 6 3 0
1 6 3 1
1 6 3 1
1 6 1 1
1 6 3 1
1 6 3 1
1 6 3 1
1 6 3 2
1 6 1 1
1 6 3 2
1 6 3 2
1 6 3 1
1 6 1 1
1 6 1 1
1 6 1 1
1 6 3 1
1 6 3 2
1 6 3 1
1 6 1 0
1 6 3 2
1 6 3 1
1 6 3 2
1 6 3 2
1 6 1 0
1 6 1 1
1 6 1 0
1 6 1 1
1 6 3 2
1 6 1 0
1 6 3 2
1 6 3 3
1 6 1 1
1 6 3 1
1 6 3 2
1 6 3 1
1 6 3 1
1 6 1 0
1 6 1 0
1 6 3 1
1 6 3 1
1 6 1 1
1 6 3 1
1 6 3 2
1 6 3 1
1 6 3 1
1 6 1 0
1 6 1 0
1 6 1 1
1 6 3 1
1 6 1 1
1 6 3 2
1 6 3 2
1 6 3 2
1 6 3 0
1 6 3 2
1 6 1 1
1 6 3 1
1 6 3 1
