6 5 52 0
6 5 68 0
6 5 56 3
6 5 74 1
6 5 68 2
6 5 42 0
6 5 64 0
6 5 78 5
6 5 68 0
6 5 52 1
6 5 92 0
6 5 78 1
6 5 50 0
6 5 76 3
6 5 62 3
6 5 60 0
6 5 78 0
6 5 60 0
6 5 44 0
6 5 68 0
6 5 52 0
6 5 82 1
6 5 56 0
6 5 46 1
6 5 54 0
6 5 76 0
6 5 54 0
6 5 52 0
6 5 80 1
6 5 52 0
6 5 58 1
6 5 64 0
6 5 56 0
6 5 68 0
6 5 54 0
6 5 66 2
6 5 76 4
6 5 54 0
6 5 70 0
6 5 60 1
6 5 52 0
6 5 72 1
6 5 80 2
6 5 68 3
6 5 62 0
6 5 62 0
6 5 74 0
6 5 72 0
6 5 68 2
6 5 58 5
6 5 54 2
6 5 76 0
6 5 60 0
6 5 56 2
6 5 64 0
6 5 44 0
6 5 40 2
6 5 52 0
6 5 52 0
6 5 44 2
6 5 72 1
6 5 52 0
6 5 66 0
6 5 50 0
6 5 68 1
6 5 98 2
6 5 58 0
6 5 72 3
6 5 80 2
6 5 58 6
6 5 50 1
6 5 70 1
6 5 76 1
6 5 60 1
6 5 64 2
6 5 62 2
6 5 74 2
6 5 66 2
6 5 92 2
6 5 60 0
6 5 70 0
6 5 76 1
6 5 76 4
6 5 60 0
6 5 64 2
6 5 64 0
6 5 56 0
6 5 72 0
6 5 66 2
6 5 66 1
6 5 68 0
6 5 78 0
6 5 64 0
6 5 78 2
6 5 58 1
6 5 68 0
6 5 72 1
6 5 72 0
6 5 56 2
6 5 72 2
6 5 68 3
6 5 72 0
6 5 36 0
6 5 78 0
6 5 50 0
6 5 60 1
6 5 66 1
6 5 82 2
6 5 80 1
6 5 68 1
6 5 74 0
6 5 68 2
6 5 44 2
6 5 72 1
6 5 66 1
6 5 68 0
6 5 54 0
6 5 50 0
6 5 58 0
6 5 60 2
6 5 62 0
6 5 56 0
6 5 42 3
6 5 60 0
6 5 72 2
6 5 54 1
6 5 56 1
6 5 58 1
6 5 60 0
6 5 56 1
6 5 52 0
6 5 58 3
6 5 40 2
6 5 46 0
6 5 60 0
6 5 80 1
6 5 86 1
6 5 32 0
6 5 80 2
6 5 64 2
6 5 54 2
6 5 78 1
6 5 68 1
6 5 70 4
6 5 52 2
6 5 60 4
6 5 48 2
6 5 48 0
6 5 50 0
6 5 58 1
6 5 90 2
6 5 92 0
6 5 40 0
6 5 76 1
6 5 56 1
6 5 68 0
6 5 76 1
6 5 46 1
6 5 78 1
6 5 72 1
6 5 66 0
6 5 58 1
6 5 70 0
6 5 50 3
6 5 78 3
6 5 44 2
6 5 56 1
6 5 74 2
6 5 30 2
6 5 86 2
6 5 66 2
6 5 58 0
6 5 54 1
6 5 70 1
6 5 58 2
6 5 74 0
6 5 76 0
6 5 60 5
6 5 68 1
6 5 64 0
6 5 48 1
6 5 56 1
6 5 46 0
6 5 70 1
6 5 56 0
6 5 68 2
6 5 70 1
6 5 54 0
6 5 60 0
6 5 42 1
6 5 56 0
6 5 70 0
6 5 56 1
6 5 74 1
6 5 56 2
6 5 72 2
6 5 74 0
6 5 78 2
6 5 52 0
6 5 50 2
6 5 78 0
6 5 62 4
6 5 66 2
6 5 58 0
6 5 66 0
6 5 42 0
6 5 56 0
6 5 66 1
6 5 90 2
6 5 42 0
6 5 56 1
6 5 78 0
6 5 76 3
6 5 80 0
6 5 54 0
6 5 66 0
6 5 54 0
6 5 70 0
6 5 86 1
6 5 86 3
6 5 68 3
6 5 60 0
6 5 60 0
6 5 54 0
6 5 70 0
6 5 56 1
6 5 58 1
6 5 44 1
6 5 74 1
6 5 72 0
6 5 62 0
6 5 52 0
6 5 64 0
6 5 60 0
6 5 54 2
6 5 82 1
6 5 68 1
6 5 60 0
6 5 64 1
6 5 56 2
6 5 74 0
6 5 78 1
6 5 60 0
6 5 58 0
6 5 76 1
6 5 94 2
6 5 64 1
6 5 76 1
6 5 58 0
6 5 70 2
6 5 60 0
6 5 62 0
6 5 50 0
6 5 94 3
6 5 74 3
6 5 66 2
6 5 60 0
6 5 66 1
6 5 70 1
6 5 64 2
6 5 58 0
6 5 76 0
6 5 40 1
6 5 46 0
6 5 82 4
6 5 58 0
6 5 60 1
6 5 54 0
6 5 70 1
6 5 72 1
6 5 70 3
6 5 54 0
6 5 56 1
6 5 46 2
6 5 64 0
6 5 62 4
6 5 74 0
6 5 58 3
6 5 48 1
6 5 50 1
6 5 72 1
6 5 82 1
6 5 64 0
6 5 48 0
6 5 58 2
6 5 60 0
6 5 72 0
6 5 50 0
6 5 90 1
6 5 64 0
6 5 54 0
6 5 54 0
6 5 48 1
6 5 68 3
6 5 72 1
6 5 46 1
6 5 50 0
6 5 54 0
6 5 86 2
6 5 70 0
6 5 68 0
6 5 74 4
6 5 80 4
6 5 64 0
6 5 50 0
6 5 80 1
6 5 72 2
6 5 68 2
6 5 52 2
6 5 76 1
6 5 56 1
6 5 88 3
6 5 70 1
6 5 70 0
6 5 66 0
6 5 60 0
6 5 64 0
6 5 54 2
6 5 82 1
6 5 74 0
6 5 56 1
6 5 78 4
6 5 78 2
6 5 54 0
6 5 58 0
6 5 66 1
6 5 60 0
6 5 86 2
6 5 58 3
6 5 78 1
6 5 52 1
6 5 64 4
6 5 80 1
6 5 58 0
6 5 80 1
6 5 64 1
6 5 64 1
6 5 76 1
6 5 68 1
6 5 52 0
6 5 74 0
6 5 56 2
6 5 68 5
6 5 52 0
6 5 54 1
6 5 70 3
6 5 70 0
6 5 68 1
6 5 56 0
6 5 70 0
6 5 72 0
6 5 70 7
6 5 62 1
6 5 46 1
6 5 68 5
6 5 56 1
6 5 82 1
6 5 60 0
6 5 56 3
6 5 70 0
6 5 42 0
6 5 82 3
6 5 58 1
6 5 56 2
6 5 74 0
6 5 48 0
6 5 50 0
6 5 88 3
6 5 64 3
6 5 52 0
6 5 58 0
6 5 66 1
6 5 58 0
6 5 64 1
6 5 54 0
6 5 50 1
6 5 56 0
6 5 46 0
6 5 60 1
6 5 60 0
6 5 66 1
6 5 62 0
6 5 52 1
6 5 58 0
6 5 60 4
6 5 54 1
6 5 74 4
6 5 54 3
6 5 76 2
6 5 54 1
6 5 64 0
6 5 96 1
6 5 82 1
6 5 90 0
6 5 78 0
6 5 76 1
6 5 70 0
6 5 84 3
6 5 76 3
6 5 74 0
6 5 60 1
6 5 48 0
6 5 72 2
6 5 80 1
6 5 56 0
6 5 62 1
6 5 68 1
6 5 80 1
6 5 78 3
6 5 76 0
6 5 72 4
6 5 68 2
6 5 56 1
6 5 74 1
6 5 74 1
6 5 38 0
6 5 52 1
6 5 46 3
6 5 62 1
6 5 78 0
6 5 80 1
6 5 36 0
6 5 70 2
6 5 66 1
6 5 66 5
6 5 58 1
6 5 68 0
6 5 66 0
6 5 66 1
6 5 74 2
6 5 54 0
6 5 54 0
6 5 68 1
6 5 72 1
6 5 80 0
6 5 66 1
6 5 74 0
6 5 62 1
6 5 78 5
6 5 76 3
6 5 44 4
6 5 68 0
6 5 68 0
6 5 76 3
6 5 56 1
6 5 66 1
6 5 66 1
6 5 80 0
6 5 52 0
6 5 50 0
6 5 92 1
6 5 50 2
6 5 34 0
6 5 62 0
6 5 56 4
6 5 48 0
6 5 64 2
6 5 54 4
6 5 58 0
6 5 66 0
6 5 52 0
6 5 80 1
6 5 50 0
6 5 72 4
6 5 74 0
6 5 74 0
6 5 80 0
6 5 58 2
6 5 70 1
6 5 86 7
6 5 66 1
6 5 62 0
6 5 60 1
6 5 88 0
6 5 62 3
6 5 66 1
6 5 66 0
6 5 76 2
6 5 78 0
6 5 68 0
6 5 66 0
6 5 82 0
6 5 48 0
6 5 58 1
6 5 60 2
6 5 90 0
6 5 78 0
6 5 56 0
6 5 68 0
6 5 58 1
6 5 60 0
6 5 76 0
6 5 62 1
6 5 74 0
6 5 64 0
6 5 62 0
6 5 76 0
6 5 62 2
6 5 44 2
6 5 68 0
6 5 50 0
6 5 50 0
6 5 64 0
6 5 66 0
6 5 70 1
6 5 56 1
6 5 66 1
6 5 54 2
6 5 48 0
6 5 66 3
6 5 64 1
6 5 78 5
6 5 84 0
6 5 54 0
6 5 56 1
6 5 56 0
6 5 60 0
6 5 54 0
6 5 42 0
6 5 66 0
6 5 74 5
6 5 88 1
6 5 46 0
6 5 68 0
6 5 64 1
6 5 90 0
6 5 78 1
6 5 80 1
6 5 66 3
6 5 56 0
6 5 70 2
6 5 52 0
6 5 74 4
6 5 50 1
6 5 58 0
6 5 76 1
6 5 66 4
6 5 82 0
6 5 54 1
6 5 56 3
6 5 54 0
6 5 82 2
6 5 62 2
6 5 76 5
6 5 62 0
6 5 70 2
6 5 52 0
6 5 56 0
6 5 34 0
6 5 58 2
6 5 72 1
6 5 60 0
6 5 52 3
6 5 56 1
6 5 64 2
6 5 56 0
6 5 64 0
6 5 46 0
6 5 50 0
6 5 62 1
6 5 84 3
6 5 70 1
6 5 50 1
6 5 78 3
6 5 54 3
6 5 72 1
6 5 76 1
6 5 58 0
6 5 74 1
6 5 68 2
6 5 58 1
6 5 86 1
6 5 70 2
6 5 34 2
6 5 88 2
6 5 60 0
6 5 50 1
6 5 64 0
6 5 76 2
6 5 54 0
6 5 70 4
6 5 52 0
6 5 82 1
6 5 62 1
6 5 80 0
6 5 58 0
6 5 64 1
6 5 54 0
6 5 50 0
6 5 88 0
6 5 62 2
6 5 66 0
6 5 82 0
6 5 42 1
6 5 52 0
6 5 76 2
6 5 74 2
6 5 58 1
6 5 62 3
6 5 62 1
6 5 50 0
6 5 60 0
6 5 48 1
6 5 70 0
6 5 56 0
6 5 60 0
6 5 68 1
6 5 66 0
6 5 52 0
6 5 78 0
6 5 82 1
6 5 46 1
6 5 106 2
6 5 48 0
6 5 38 1
6 5 42 0
6 5 54 1
6 5 50 0
6 5 54 0
6 5 78 1
6 5 66 4
6 5 66 2
6 5 78 4
6 5 46 0
6 5 98 3
6 5 68 0
6 5 60 1
6 5 64 0
6 5 62 0
6 5 64 0
6 5 80 1
6 5 68 1
6 5 74 1
6 5 78 2
6 5 68 1
6 5 58 0
6 5 68 1
6 5 58 0
6 5 56 2
6 5 56 2
6 5 60 0
6 5 48 3
6 5 70 0
6 5 56 2
6 5 66 0
6 5 66 0
6 5 84 1
6 5 52 0
6 5 50 0
6 5 72 1
6 5 78 0
6 5 68 0
6 5 70 1
6 5 50 0
6 5 64 2
6 5 46 2
6 5 94 0
6 5 80 2
6 5 56 0
6 5 60 0
6 5 64 5
6 5 62 2
6 5 48 0
6 5 56 0
6 5 82 0
6 5 58 2
6 5 50 0
6 5 58 2
6 5 62 0
6 5 68 0
6 5 76 3
6 5 70 1
6 5 66 4
6 5 44 0
6 5 58 0
6 5 56 0
6 5 80 0
6 5 58 0
6 5 66 0
6 5 80 1
6 5 88 3
6 5 56 4
6 5 66 2
6 5 78 0
6 5 74 0
6 5 70 0
6 5 72 0
6 5 66 0
6 5 46 1
6 5 70 0
6 5 70 4
6 5 56 1
6 5 72 0
6 5 70 0
6 5 84 1
6 5 56 0
6 5 54 1
6 5 76 1
6 5 52 1
6 5 54 0
6 5 82 3
6 5 76 0
6 5 74 1
6 5 54 0
6 5 60 1
6 5 58 1
6 5 58 1
6 5 78 5
6 5 70 2
6 5 52 0
6 5 78 1
6 5 66 3
6 5 54 3
6 5 70 0
6 5 80 2
6 5 60 0
6 5 74 2
6 5 70 0
6 5 46 1
6 5 78 3
6 5 66 1
6 5 60 0
6 5 54 0
6 5 64 0
6 5 72 0
6 5 70 0
6 5 54 0
6 5 68 1
6 5 72 3
6 5 68 3
6 5 86 0
6 5 34 0
6 5 74 2
6 5 72 1
6 5 72 1
6 5 74 0
6 5 92 0
6 5 58 1
6 5 68 2
6 5 50 0
6 5 48 0
6 5 64 0
6 5 52 2
6 5 62 1
6 5 46 3
6 5 66 1
6 5 44 2
6 5 60 3
6 5 78 1
6 5 66 0
6 5 74 2
6 5 64 2
6 5 82 0
6 5 72 3
6 5 60 0
6 5 66 1
6 5 80 0
6 5 54 0
6 5 80 6
6 5 58 2
6 5 52 0
6 5 62 4
6 5 64 0
6 5 76 0
6 5 60 3
6 5 68 5
6 5 80 0
6 5 66 0
6 5 64 0
6 5 68 0
6 5 50 1
6 5 74 1
6 5 70 0
6 5 74 1
6 5 78 2
6 5 48 0
6 5 70 1
6 5 54 1
6 5 70 2
6 5 58 0
6 5 70 1
6 5 58 1
6 5 78 0
6 5 52 1
6 5 80 3
6 5 80 0
6 5 56 0
6 5 44 0
6 5 48 1
6 5 58 1
6 5 50 0
6 5 68 0
6 5 72 1
6 5 64 0
6 5 60 1
6 5 46 1
6 5 64 0
6 5 78 0
6 5 68 2
6 5 60 0
